13,14,15,28;0,2,3,1;2.5,5.1,2.1,2.3;0
13,14,18,19;3,2,0,1;4.3,2.1,3.1,3.2;0
13,15,17,18;0,0,1,3;3.2,2.1,2.4,3.5;0
13,15,19,23;3,3,2,1;4.2,3.1,2.4,2.1;0
13,15,19,24;0,3,1,2;3.2,3.3,2.1,2.5;0
13,15,19,29;2,0,3,2;2.4,2.1,4.5,3.2;0
13,15,20,23;0,0,0,2;3.2,2.1,2.5,2.4;0
13,15,23,24;0,3,3,1;2.5,3.1,4.2,2.1;0
13,15,24,25;2,3,3,0;2.1,2.3,4.2,2.5;0
13,15,24,28;2,0,3,2;2.1,2.3,4.2,3.4;0
13,17,18,19;2,1,3,0;2.2,2.4,3.5,2.1;0
13,17,18,20;1,2,2,0;4.1,2.1,2.2,2.5;0
13,17,19,25;0,1,1,2;3.5,3.3,2.2,2.1;0
13,18,18,19;0,1,0,0;2.5,2.2,3.3,2.1;0
13,18,18,20;3,3,0,0;2.1,2.4,3.1,2.5;0
13,18,19,19;3,2,0,1;4.2,3.3,2.1,2.2;0
13,18,19,20;2,1,0,0;3.3,2.2,2.1,2.5;0
13,18,19,24;1,3,0,1;3.2,3.5,2.1,2.2;0
13,18,19,27;1,1,0,3;4.3,2.2,2.1,2.5;0
13,18,20,20;1,0,3,0;3.2,3.1,2.1,2.5;0
13,18,20,24;0,2,0,0;3.3,2.2,2.5,2.1;0
13,18,20,27;0,0,0,2;2.4,3.1,2.5,2.1;0
13,18,21,27;2,3,2,2;2.1,3.5,3.3,2.3;0
13,19,19,23;3,0,1,3;3.3,2.1,2.2,4.2;0
13,19,19,28;0,0,1,1;3.5,2.1,2.2,3.3;0
13,19,20,23;2,0,0,2;2.2,2.1,2.5,2.4;0
13,19,20,25;1,1,1,0;3.2,2.1,4.1,2.5;0
13,19,20,28;1,2,2,2;4.2,2.4,2.1,2.3;0
13,19,21,24;3,0,3,2;2.2,2.1,3.2,2.5;0
13,19,21,25;1,1,1,0;4.1,2.1,3.2,2.5;0
13,19,24,25;3,1,3,2;3.3,2.2,4.3,2.1;0
13,20,20,23;1,3,0,1;4.1,2.1,2.5,3.1;0
13,20,20,24;3,3,1,2;3.1,2.1,4.1,2.5;0
13,20,20,28;0,2,1,1;2.5,2.1,4.2,2.3;0
13,20,21,24;2,0,2,1;3.1,2.5,3.4,2.1;0
13,20,24,27;0,1,0,2;2.5,4.2,2.1,2.2;0
14,14,14,14;2,2,2,2;2.1,3.1,4.1,5.1;1
14,14,19,19;2,2,1,3;2.1,3.1,4.1,4.5;0
14,14,20,20;2,2,1,3;2.1,3.1,4.1,4.2;0
14,15,15,26;2,3,1,0;5.1,2.1,2.4,2.3;1
14,16,18,18;2,2,1,3;2.1,3.4,3.1,3.5;0
14,17,18,18;2,2,0,2;2.1,3.2,3.1,3.3;0
14,18,19,22;2,3,1,3;2.1,3.5,3.1,4.2;0
14,18,20,23;2,2,1,3;2.1,3.3,4.1,3.1;0
14,19,24,27;2,1,3,3;2.1,3.1,4.2,3.5;0
14,20,25,27;2,1,3,3;2.1,4.1,3.1,3.5;0
15,15,19,19;3,1,0,2;2.2,3.3,2.1,2.4;1
15,15,19,20;0,2,2,1;2.1,3.2,2.4,4.1;0
15,15,20,20;1,3,2,0;2.3,3.2,2.1,2.5;1
15,15,22,22;3,1,3,1;2.1,3.4,2.3,4.3;1
15,15,23,23;1,3,1,3;2.4,3.1,2.1,4.2;1
15,18,19,24;3,1,0,2;3.3,2.2,2.1,2.5;0
15,18,19,25;0,1,2,1;3.2,2.1,2.4,4.3;0
15,18,19,28;3,3,0,1;2.2,3.5,2.1,2.4;0
15,18,19,29;0,3,2,2;2.1,3.4,2.4,3.2;0
15,18,20,24;0,2,2,3;3.2,2.3,2.1,4.3;0
15,18,20,25;3,0,2,0;2.3,3.2,2.1,2.5;0
15,18,20,28;0,0,2,2;2.3,3.2,2.1,3.4;0
15,18,20,29;3,2,2,1;3.2,2.3,2.1,3.4;0
15,19,19,26;3,2,3,0;2.1,2.4,4.4,2.3;0
15,19,20,26;0,0,0,0;2.2,2.1,2.5,3.3;1
15,19,24,29;0,0,2,1;2.2,2.1,2.5,3.3;0
15,19,25,25;0,1,2,1;3.3,2.2,2.1,4.4;0
15,19,25,28;3,3,0,1;2.1,4.4,2.5,2.3;0
15,20,20,26;3,3,0,0;3.1,2.1,2.5,3.3;0
15,20,24,24;0,3,2,3;3.1,2.1,2.5,4.2;0
15,20,24,29;3,0,1,0;3.1,2.5,2.1,3.4;0
15,20,25,28;0,0,2,3;2.2,2.5,2.1,3.3;0
15,24,25,27;0,2,2,0;2.2,2.5,2.1,3.3;1
16,16,18,18;1,1,2,0;2.1,3.3,2.3,3.1;1
16,18,19,22;1,2,0,2;3.3,2.3,2.1,2.2;0
16,18,20,22;2,1,0,1;2.4,2.1,2.5,4.3;0
16,18,24,25;2,1,2,1;2.4,2.1,2.5,4.3;0
17,17,18,18;1,1,1,3;2.4,3.2,2.1,3.5;1
17,18,19,23;2,2,0,3;2.2,2.3,2.1,4.2;0
17,18,20,23;1,1,0,2;3.2,2.1,2.5,2.4;0
17,18,24,25;2,0,1,0;3.2,3.1,2.1,2.5;0
18,18,19,19;0,2,1,3;2.1,3.3,2.2,4.4;1
18,18,20,20;3,1,3,1;2.5,3.1,2.1,4.2;1
18,18,22,22;1,3,1,3;2.1,3.5,2.4,4.2;1
18,18,23,23;2,0,3,1;2.3,3.1,2.1,4.2;1
18,18,28,28;1,3,1,3;2.1,3.5,2.4,3.2;1
18,18,29,29;2,0,3,1;2.3,3.1,2.1,3.4;1
18,22,24,27;1,1,3,3;2.1,2.4,4.2,3.5;0
18,23,25,27;0,1,3,3;3.1,4.2,2.1,2.5;0
18,24,24,29;1,2,3,0;2.1,2.5,4.2,2.4;0
18,25,25,28;0,3,0,2;3.1,2.1,2.5,3.3;0
19,19,19,19;1,3,1,3;2.1,2.5,4.1,4.5;1
19,19,20,20;1,3,1,3;2.1,2.5,4.1,4.2;1
19,19,21,21;0,2,1,3;2.1,2.4,2.2,3.2;1
19,19,22,22;0,2,2,0;2.1,2.4,2.2,2.3;1
19,19,29,29;1,3,0,2;2.1,4.5,2.5,3.2;1
19,20,21,21;0,3,3,1;2.1,2.2,3.2,3.3;0
19,20,22,22;1,0,3,1;2.1,2.5,3.2,4.3;0
19,20,23,23;0,3,1,3;2.1,2.2,3.2,4.2;0
19,22,24,25;1,3,2,1;2.1,3.2,2.5,4.3;0
19,25,27,29;3,3,1,0;4.5,2.1,3.1,2.5;0
20,20,20,20;1,3,1,3;2.1,2.2,4.1,4.2;1
20,20,21,21;2,0,0,2;2.1,2.5,2.3,3.4;1
20,20,23,23;2,0,0,2;2.1,2.5,2.3,2.4;1
20,20,28,28;3,1,0,2;2.2,4.1,2.1,3.4;1
20,23,24,25;1,3,1,0;4.1,3.1,2.1,2.5;0
20,24,27,28;3,3,1,2;2.2,4.2,2.1,3.4;0
24,24,27,27;1,3,1,3;2.2,4.2,2.1,3.5;1
25,25,27,27;3,1,3,1;2.1,4.4,2.5,3.1;1
