21,31,31,33,33,36;0,2,3,1,0,1;3.5,0.0,0.7,4.1,6.4,1.3;0
21,31,31,33,33,39;3,3,1,1,1,1;5.5,2.3,5.0,0.7,2.5,0.1;0
21,31,31,33,34,39;0,3,1,0,0,1;3.5,0.7,5.0,6.4,3.2,0.1;0
21,31,31,33,35,39;0,3,1,0,1,3;3.5,0.7,5.0,0.0,2.2,5.5;0
21,31,31,33,36,39;0,2,3,0,1,2;3.5,0.0,0.7,6.4,1.3,4.1;0
21,31,31,33,39,39;0,3,1,0,1,0;3.5,0.7,5.0,6.4,0.1,2.3;0
21,31,31,34,39,39;0,3,1,0,1,3;3.5,0.7,5.0,3.2,0.1,5.5;0
21,31,31,36,39,39;0,2,3,1,2,3;3.5,0.0,0.7,1.3,4.1,5.5;0
21,31,31,39,39,39;0,3,1,1,0,3;3.5,0.7,5.0,0.1,2.3,5.5;0
21,31,32,33,33,33;3,2,3,1,1,1;5.4,0.0,2.5,0.7,2.3,4.1;0
21,31,32,33,33,39;0,3,1,0,1,3;3.5,0.7,2.2,0.0,4.1,5.5;0
21,31,33,33,33,33;3,2,1,1,1,1;5.5,0.0,0.7,2.3,2.5,4.1;0
21,31,33,33,33,35;0,3,0,1,0,1;3.5,0.7,0.0,4.1,6.4,2.2;0
21,31,33,33,33,39;0,3,1,1,0,1;3.5,0.7,2.3,4.1,6.4,0.1;0
21,31,33,33,35,39;0,3,0,1,1,3;3.5,0.7,0.0,4.1,2.2,5.5;0
21,31,33,33,39,39;0,3,1,1,1,3;3.5,0.7,2.3,4.1,0.1,5.5;0
21,31,33,35,39,39;0,3,0,1,0,3;3.5,0.7,0.0,2.2,4.1,5.5;0
21,31,33,39,39,39;0,3,1,1,0,3;3.5,0.7,4.1,0.1,2.3,5.5;0
21,31,39,39,39,39;0,3,1,0,0,3;3.5,0.7,0.1,2.3,4.1,5.5;0
21,32,32,33,33,33;3,1,3,0,1,1;5.4,2.2,2.5,0.0,0.7,4.1;0
21,32,33,33,33,33;3,3,0,1,1,1;5.4,2.5,0.0,0.7,2.3,4.1;0
21,32,33,33,33,39;3,3,1,1,1,1;5.4,2.5,0.7,2.3,4.1,0.1;0
21,33,33,33,33,33;3,0,1,1,1,1;5.5,0.0,0.7,2.3,2.5,4.1;0
21,33,33,33,33,39;3,1,1,1,1,1;5.5,0.7,2.3,2.5,4.1,0.1;0
21,33,33,33,38,38;3,0,1,1,0,2;5.4,0.0,0.7,4.1,2.2,4.2;0
23,30,30,31,31,33;1,0,0,3,1,0;0.0,2.2,3.4,0.7,5.0,6.4;0
23,30,30,31,33,33;0,0,0,1,0,0;0.7,2.2,3.4,5.0,0.0,6.4;0
23,30,30,31,33,39;1,0,0,1,0,2;0.0,2.2,3.4,5.0,6.4,1.6;0
23,30,30,33,33,33;0,0,0,0,1,0;0.7,2.2,3.4,0.0,4.1,6.4;0
23,30,30,33,33,39;0,0,0,0,0,0;0.7,2.2,3.4,0.0,6.4,4.1;0
23,30,30,33,39,39;1,0,0,0,2,0;0.0,2.2,3.4,6.4,1.6,4.1;0
23,30,31,31,31,31;1,0,3,1,1,0;0.0,2.2,0.7,3.4,5.0,5.5;0
23,30,31,31,31,33;0,0,2,3,1,0;0.7,3.4,0.0,2.3,5.0,6.4;0
23,30,31,31,31,39;1,0,3,1,1,3;0.0,2.2,0.7,3.4,5.0,5.5;0
23,30,31,31,33,33;0,0,3,1,0,0;0.7,3.4,2.3,5.0,0.0,6.4;0
23,30,31,31,33,39;0,0,3,1,0,1;0.7,3.4,2.3,5.0,6.4,0.1;0
23,30,31,31,39,39;1,0,3,1,0,3;0.0,2.2,0.7,3.4,4.1,5.5;0
23,30,31,32,33,33;0,0,1,3,0,0;0.7,2.2,5.0,2.5,0.0,6.4;0
23,30,31,33,33,33;0,0,1,0,1,0;0.7,2.2,5.0,0.0,2.5,6.4;0
23,30,31,33,33,36;0,0,1,0,1,1;2.5,2.2,5.0,0.0,0.7,4.5;0
23,30,31,33,33,39;0,0,1,0,1,3;0.7,2.2,5.0,0.0,2.5,5.5;0
23,30,31,33,39,39;0,0,0,0,2,0;3.5,2.2,5.5,0.0,1.6,4.1;0
23,30,32,33,33,33;0,0,1,0,1,0;0.7,3.4,2.2,0.0,4.1,6.4;0
23,30,32,33,33,39;0,0,3,0,0,0;0.7,2.2,2.5,0.0,6.4,4.1;0
23,30,33,33,33,33;0,0,0,1,1,0;0.7,2.2,0.0,2.5,4.1,6.4;0
23,30,33,33,33,36;0,0,0,1,1,1;2.5,2.2,0.0,0.7,4.1,4.5;0
23,30,33,33,33,39;0,0,0,1,1,3;0.7,2.2,0.0,2.5,4.1,5.5;0
23,30,33,33,36,39;0,0,0,1,1,0;2.5,2.2,0.0,0.7,4.5,4.1;0
23,30,33,33,39,39;0,0,0,1,0,3;0.7,2.2,0.0,2.5,4.1,5.5;0
23,31,31,31,31,31;0,2,3,3,1,0;3.5,0.0,0.7,2.3,5.0,5.5;0
23,31,31,31,31,33;0,2,3,1,0,1;0.7,0.0,2.3,5.0,5.5,2.5;0
23,31,31,31,31,34;0,2,3,1,0,0;3.5,0.0,0.7,5.0,5.5,3.2;0
23,31,31,31,31,36;0,2,3,1,0,1;3.5,0.0,0.7,5.0,5.5,1.3;0
23,31,31,31,31,39;0,2,3,1,0,0;3.5,0.0,0.7,5.0,5.5,2.3;0
23,31,31,31,32,33;0,2,3,1,3,0;0.7,0.0,2.3,5.0,2.5,6.4;0
23,31,31,31,33,33;0,2,3,1,1,0;0.7,0.0,2.3,5.0,2.5,6.4;0
23,31,31,31,33,34;0,2,3,0,1,0;2.3,0.0,0.7,5.5,4.1,3.4;0
23,31,31,31,33,35;0,3,1,0,0,1;3.5,0.7,5.0,5.5,0.0,2.2;0
23,31,31,31,33,36;0,2,3,1,1,1;2.5,0.0,2.3,5.0,0.7,4.5;0
23,31,31,31,33,39;0,2,3,1,1,3;0.7,0.0,2.3,5.0,2.5,5.5;0
23,31,31,31,34,39;0,2,1,0,0,2;3.5,0.0,5.0,5.5,3.2,1.6;0
23,31,31,31,36,39;0,2,1,0,1,2;3.5,0.0,5.0,5.5,1.3,1.6;0
23,31,31,31,39,39;0,2,1,0,2,0;3.5,0.0,5.0,5.5,1.6,2.3;0
23,31,31,32,33,33;0,3,1,3,0,0;0.7,2.3,5.0,2.5,0.0,6.4;0
23,31,31,32,33,39;0,3,1,3,0,1;0.7,2.3,5.0,2.5,6.4,0.1;0
23,31,31,33,33,33;0,3,1,0,1,0;0.7,2.3,5.0,0.0,2.5,6.4;0
23,31,31,33,33,34;0,2,3,1,0,0;2.3,0.0,0.7,4.1,6.4,3.4;0
23,31,31,33,33,35;0,2,3,1,0,3;2.3,0.0,0.7,4.1,6.4,3.4;0
23,31,31,33,33,36;0,3,1,0,1,1;2.5,2.3,5.0,0.0,0.7,4.5;0
23,31,31,33,33,39;0,3,1,1,0,1;0.7,2.3,5.0,2.5,6.4,0.1;0
23,31,31,33,34,39;0,2,3,1,0,1;2.3,0.0,0.7,4.1,3.4,5.4;0
23,31,31,33,35,39;0,1,0,0,1,2;3.5,5.0,5.5,0.0,2.2,1.6;0
23,31,31,33,36,39;0,3,1,1,1,1;2.5,2.3,5.0,0.7,4.5,0.1;0
23,31,31,33,39,39;0,3,1,1,1,3;0.7,2.3,5.0,2.5,0.1,5.5;0
23,31,31,34,39,39;0,1,0,0,1,2;3.5,5.0,5.5,3.2,0.1,1.6;0
23,31,31,36,39,39;0,2,0,1,2,2;3.5,0.0,5.5,1.3,1.6,4.1;0
23,31,31,39,39,39;0,1,0,1,2,0;3.5,5.0,5.5,0.1,1.6,2.3;0
23,31,32,33,33,33;0,2,3,1,1,0;0.7,0.0,2.5,2.3,4.1,6.4;0
23,31,32,33,33,39;0,0,1,0,1,2;3.5,5.5,2.2,0.0,4.1,1.6;0
23,31,33,33,33,33;0,2,1,1,1,0;0.7,0.0,2.3,2.5,4.1,6.4;0
23,31,33,33,33,34;0,3,0,1,0,0;2.3,0.7,0.0,4.1,6.4,3.4;0
23,31,33,33,33,35;0,2,1,1,0,3;2.3,0.0,0.7,4.1,6.4,3.4;0
23,31,33,33,33,36;0,2,1,1,1,1;2.5,0.0,0.7,2.3,4.1,4.5;0
23,31,33,33,33,38;1,1,0,1,0,0;4.2,5.0,0.0,0.7,6.4,2.2;0
23,31,33,33,33,39;0,2,1,1,1,3;0.7,0.0,2.3,2.5,4.1,5.5;0
23,31,33,33,34,39;0,3,1,0,0,1;2.3,0.7,4.1,6.4,3.4,0.1;0
23,31,33,33,35,39;0,2,1,0,3,2;2.3,0.0,4.1,6.4,3.4,1.6;0
23,31,33,33,36,39;0,0,1,1,3,1;2.3,5.5,0.7,4.1,3.4,0.1;0
23,31,33,33,39,39;0,2,1,0,2,2;2.3,0.0,4.1,6.4,1.6,3.4;0
23,31,33,34,39,39;0,3,1,0,1,1;2.3,0.7,4.1,3.4,0.1,5.4;0
23,31,33,35,39,39;0,0,0,1,2,0;3.5,5.5,0.0,2.2,1.6,4.1;0
23,31,33,36,39,39;0,0,1,3,1,2;2.3,5.5,4.1,3.4,0.1,1.6;0
23,31,33,39,39,39;0,2,1,2,2,3;2.3,0.0,4.1,1.6,3.4,5.5;0
23,31,39,39,39,39;0,0,1,2,0,0;3.5,5.5,0.1,1.6,2.3,4.1;0
23,32,32,33,33,33;0,1,3,0,1,0;0.7,2.2,2.5,0.0,4.1,6.4;0
23,32,33,33,33,33;0,1,0,1,1,0;0.7,2.2,0.0,2.5,4.1,6.4;0
23,32,33,33,33,36;0,1,0,1,1,1;2.5,2.2,0.0,0.7,4.1,4.5;0
23,32,33,33,33,39;0,1,0,1,1,3;0.7,2.2,0.0,2.5,4.1,5.5;0
23,33,33,33,33,33;0,0,1,1,1,0;0.7,0.0,2.3,2.5,4.1,6.4;0
23,33,33,33,33,35;0,0,1,1,0,3;2.3,0.0,0.7,4.1,6.4,3.4;0
23,33,33,33,33,36;0,0,1,1,1,1;2.5,0.0,0.7,2.3,4.1,4.5;0
23,33,33,33,33,38;1,0,1,1,0,0;4.2,0.0,0.7,4.1,6.4,2.2;0
23,33,33,33,33,39;0,1,1,1,0,1;0.7,2.3,2.5,4.1,6.4,0.1;0
23,33,33,33,35,39;0,1,1,0,3,1;2.3,0.7,4.1,6.4,3.4,0.1;0
23,33,33,33,36,39;0,1,1,1,1,1;2.5,0.7,2.3,4.1,4.5,0.1;0
23,33,33,33,38,38;0,0,1,0,0,2;0.7,0.0,4.1,6.4,2.2,4.2;0
23,33,33,33,38,39;1,0,1,0,0,0;4.2,0.0,0.7,6.4,2.2,4.1;0
23,33,33,33,39,39;0,1,1,1,1,3;0.7,2.3,2.5,4.1,0.1,5.5;0
23,33,33,35,39,39;0,1,0,3,1,2;2.3,4.1,6.4,3.4,0.1,1.6;0
23,33,33,39,39,39;0,1,0,1,2,2;2.3,4.1,6.4,0.1,1.6,3.4;0
23,33,39,39,39,39;0,1,1,2,2,3;2.3,4.1,0.1,1.6,3.4,5.5;0
24,30,31,31,31,33;0,0,3,1,0,0;3.4,2.2,0.7,5.0,5.5,0.0;0
24,30,31,31,33,33;0,0,1,0,0,1;3.4,2.2,5.0,5.5,0.0,0.7;0
24,30,31,31,33,39;0,0,1,0,0,2;3.4,2.2,5.0,5.5,0.0,1.6;0
24,30,31,33,33,33;0,0,3,0,1,0;2.2,3.4,0.7,0.0,4.1,6.4;0
24,30,31,33,33,39;0,0,0,0,1,2;3.4,2.2,5.5,0.0,4.1,1.6;0
24,30,31,33,39,39;0,0,0,0,2,0;3.4,2.2,5.5,0.0,1.6,4.1;0
24,30,33,33,33,33;0,0,0,1,1,0;2.2,3.4,0.0,0.7,4.1,6.4;0
24,30,33,33,33,39;0,0,0,1,0,2;2.2,3.4,0.0,4.1,6.4,1.6;0
24,31,31,31,31,31;0,2,3,3,1,0;3.4,0.0,0.7,2.3,5.0,5.5;0
24,31,31,31,31,33;0,2,3,1,0,1;3.4,0.0,2.3,5.0,5.5,0.7;0
24,31,31,31,31,39;0,2,3,1,0,2;3.4,0.0,2.3,5.0,5.5,1.6;0
24,31,31,31,33,33;0,3,1,0,0,1;2.2,0.7,3.4,5.5,0.0,4.1;0
24,31,31,31,33,39;0,3,1,0,1,1;3.4,2.3,5.0,5.5,0.7,0.1;0
24,31,31,31,39,39;0,3,1,0,1,2;3.4,2.3,5.0,5.5,0.1,1.6;0
24,31,31,32,33,33;0,3,0,1,0,1;3.4,0.7,5.5,2.2,0.0,4.1;0
24,31,31,33,33,33;0,3,1,0,1,0;2.2,0.7,3.4,0.0,4.1,6.4;0
24,31,31,33,33,34;0,3,0,0,1,0;2.2,0.7,5.5,0.0,4.1,3.4;0
24,31,31,33,33,36;0,3,0,0,1,3;2.2,0.7,5.5,0.0,4.1,3.4;0
24,31,31,33,33,38;1,1,0,0,1,0;4.2,5.0,5.5,0.0,0.7,2.2;0
24,31,31,33,33,39;0,3,1,0,1,3;2.2,0.7,3.4,0.0,4.1,5.5;0
24,31,32,33,33,33;0,0,1,0,1,1;3.4,5.5,2.2,0.0,0.7,4.1;0
24,31,32,33,33,39;0,0,1,0,1,2;3.4,5.5,2.2,0.0,4.1,1.6;0
24,31,33,33,33,33;0,3,0,1,1,0;2.2,2.5,0.0,0.7,4.1,6.4;0
24,31,33,33,33,34;0,3,0,1,0,0;2.2,0.7,0.0,4.1,6.4,3.4;0
24,31,33,33,33,35;0,3,0,1,0,3;2.2,0.7,0.0,4.1,6.4,3.4;0
24,31,33,33,33,36;0,0,0,1,1,3;2.2,5.5,0.0,0.7,4.1,3.4;0
24,31,33,33,33,38;1,1,0,1,0,0;4.2,5.0,0.0,0.7,6.4,2.2;0
24,31,33,33,33,39;0,3,0,1,0,2;2.2,0.7,0.0,4.1,6.4,3.4;0
24,31,33,33,34,39;0,3,0,1,0,1;2.2,0.7,0.0,4.1,3.4,5.4;0
24,31,33,33,36,39;0,0,0,1,3,2;2.2,5.5,0.0,4.1,3.4,1.6;0
24,31,33,33,38,39;1,1,0,1,0,3;4.2,5.0,0.0,0.7,2.2,5.5;0
24,31,33,33,39,39;0,3,0,1,2,3;2.2,0.7,0.0,4.1,3.4,5.5;0
24,32,33,33,33,33;0,3,0,1,1,0;2.2,2.5,0.0,0.7,4.1,6.4;0
24,33,33,33,33,33;0,0,1,1,1,0;2.2,0.0,0.7,2.5,4.1,6.4;0
24,33,33,33,33,35;0,0,1,1,0,3;2.2,0.0,0.7,4.1,6.4,3.4;0
24,33,33,33,33,38;1,0,1,1,0,0;4.2,0.0,0.7,4.1,6.4,2.2;0
24,33,33,33,33,39;0,0,1,1,0,2;2.2,0.0,0.7,4.1,6.4,3.4;0
24,33,33,33,35,39;0,0,1,0,3,2;2.2,0.0,4.1,6.4,3.4,1.6;0
24,33,33,33,38,39;1,0,1,1,0,3;4.2,0.0,0.7,4.1,2.2,5.5;0
24,33,33,33,39,39;0,0,1,0,2,2;2.2,0.0,4.1,6.4,1.6,3.4;0
24,33,33,38,39,39;1,0,1,0,0,3;4.2,0.0,0.7,2.2,4.1,5.5;0
24,33,33,39,39,39;0,0,1,2,2,3;2.2,0.0,4.1,1.6,3.4,5.5;0
25,30,31,33,33,33;0,0,1,0,1,0;2.5,2.2,5.0,0.0,0.7,6.4;0
25,30,33,33,33,33;0,0,0,1,1,0;2.5,2.2,0.0,0.7,4.1,6.4;0
25,30,33,33,33,39;0,0,0,1,0,0;2.5,2.2,0.0,0.7,6.4,4.1;0
25,31,31,31,33,33;0,2,3,1,1,0;2.5,0.0,2.3,5.0,0.7,6.4;0
25,31,31,32,33,33;0,2,1,0,1,0;2.5,0.0,5.0,3.2,0.7,6.4;0
25,31,31,33,33,33;0,3,1,0,1,0;2.5,2.3,5.0,0.0,0.7,6.4;0
25,31,31,33,33,39;0,3,1,1,0,1;2.5,2.3,5.0,0.7,6.4,0.1;0
25,31,32,33,33,33;0,1,0,0,1,0;2.5,5.0,3.2,0.0,0.7,6.4;0
25,31,32,33,33,39;0,1,0,1,0,1;2.5,5.0,3.2,0.7,6.4,0.1;0
25,31,33,33,33,33;0,2,1,1,1,0;2.5,0.0,0.7,2.3,4.1,6.4;0
25,31,33,33,33,35;0,2,1,1,0,0;2.5,0.0,0.7,4.1,6.4,3.3;0
25,31,33,33,33,39;0,0,0,1,0,0;2.5,2.2,0.0,0.7,6.4,4.1;0
25,32,33,33,33,33;0,1,0,1,1,0;2.5,2.2,0.0,0.7,4.1,6.4;0
25,32,33,33,33,35;0,1,1,1,0,0;2.5,0.2,0.7,4.1,6.4,3.3;0
25,33,33,33,33,33;0,0,1,1,1,0;2.5,0.0,0.7,2.3,4.1,6.4;0
25,33,33,33,33,35;0,0,1,1,0,0;2.5,0.0,0.7,4.1,6.4,3.3;0
25,33,33,33,33,39;0,1,1,1,0,1;2.5,0.7,2.3,4.1,6.4,0.1;0
25,33,33,33,35,36;0,1,1,0,0,3;2.5,0.7,4.1,6.4,3.3,0.2;0
25,33,33,33,35,39;0,1,1,0,0,1;2.5,0.7,4.1,6.4,3.3,0.1;0
26,30,30,31,33,33;0,0,0,1,0,0;1.6,2.2,3.4,5.0,0.0,6.4;0
26,30,30,33,33,33;0,0,0,0,1,0;1.6,2.2,3.4,0.0,4.1,6.4;0
26,30,30,33,33,39;0,0,0,0,0,0;1.6,2.2,3.4,0.0,6.4,4.1;0
26,30,31,31,31,33;0,0,3,3,1,0;0.2,3.4,0.7,2.3,5.0,6.4;0
26,30,31,31,33,33;0,0,3,1,1,0;0.2,3.4,2.3,5.0,0.7,6.4;0
26,30,31,31,33,39;0,0,3,1,0,2;0.2,3.4,2.3,5.0,6.4,1.6;0
26,30,31,33,33,33;0,0,3,1,1,0;0.2,3.4,0.7,2.3,4.1,6.4;0
26,30,32,33,33,33;0,0,1,0,1,0;1.6,3.4,2.2,0.0,4.1,6.4;0
26,30,33,33,33,33;0,0,1,1,1,0;0.2,3.4,0.7,2.3,4.1,6.4;0
26,30,33,33,33,39;0,0,1,1,0,2;0.2,3.4,2.3,4.1,6.4,1.6;0
26,31,31,31,31,31;0,3,3,1,1,0;0.2,0.7,2.3,3.4,5.0,5.5;0
26,31,31,31,31,33;0,3,3,1,1,0;0.2,0.7,2.3,3.4,5.0,6.4;0
26,31,31,31,31,39;0,3,3,1,1,3;0.2,0.7,2.3,3.4,5.0,5.5;0
26,31,31,31,33,33;0,3,1,0,1,1;0.2,2.3,5.0,5.5,0.7,2.5;0
26,31,31,32,33,33;0,3,1,3,1,0;0.2,2.3,5.0,2.5,0.7,6.4;0
26,31,31,33,33,33;0,3,1,1,1,0;0.2,2.3,5.0,0.7,2.5,6.4;0
26,31,31,33,33,39;0,3,1,1,1,3;0.2,2.3,5.0,0.7,2.5,5.5;0
26,31,33,33,33,33;0,0,1,1,1,1;0.2,5.5,0.7,2.3,2.5,4.1;0
26,32,33,33,33,33;0,3,1,1,1,0;0.2,2.5,0.7,2.3,4.1,6.4;0
26,33,33,33,33,33;0,1,1,1,1,0;0.2,0.7,2.3,2.5,4.1,6.4;0
26,33,33,33,33,39;0,1,1,1,1,3;0.2,0.7,2.3,2.5,4.1,5.5;0
27,30,31,31,33,33;2,0,3,1,0,0;3.4,2.2,0.7,5.0,0.0,6.4;0
27,30,31,33,33,33;2,0,3,0,1,0;3.4,2.2,0.7,0.0,4.1,6.4;0
27,30,31,33,33,39;2,0,3,0,0,0;3.4,2.2,0.7,0.0,6.4,4.1;0
27,31,31,31,31,33;2,2,3,3,1,0;3.4,0.0,0.7,2.3,5.0,6.4;0
27,31,31,31,32,33;2,2,3,1,0,0;3.4,0.0,0.7,5.0,3.2,6.4;0
27,31,31,31,33,33;2,3,3,1,0,0;3.4,0.7,2.3,5.0,0.0,6.4;0
27,31,31,31,33,39;2,3,3,1,0,1;3.4,0.7,2.3,5.0,6.4,0.1;0
27,31,31,32,33,33;2,3,1,0,0,0;3.4,0.7,5.0,3.2,0.0,6.4;0
27,31,31,32,33,39;2,3,1,0,0,1;3.4,0.7,5.0,3.2,6.4,0.1;0
27,31,31,33,33,33;2,2,3,1,1,0;3.4,0.0,0.7,2.3,4.1,6.4;0
27,31,31,33,33,35;2,2,3,1,0,0;3.4,0.0,0.7,4.1,6.4,3.3;0
27,31,31,33,33,38;2,1,0,0,1,0;4.3,5.0,5.5,0.0,0.7,2.2;0
27,31,31,33,33,39;2,3,0,0,0,0;3.4,0.7,2.2,0.0,6.4,4.1;0
27,31,32,33,33,33;2,3,1,0,1,0;3.4,0.7,2.2,0.0,4.1,6.4;0
27,31,32,33,33,35;2,3,1,1,0,0;3.4,0.7,0.2,4.1,6.4,3.3;0
27,31,33,33,33,33;2,3,0,1,1,0;3.4,0.7,0.0,2.3,4.1,6.4;0
27,31,33,33,33,35;2,3,0,1,0,0;3.4,0.7,0.0,4.1,6.4,3.3;0
27,31,33,33,33,38;2,0,0,1,1,0;4.3,5.5,0.0,0.7,4.1,2.2;0
27,31,33,33,33,39;2,3,1,1,0,1;3.4,0.7,2.3,4.1,6.4,0.1;0
27,31,33,33,35,36;2,3,1,0,0,3;3.4,0.7,4.1,6.4,3.3,0.2;0
27,31,33,33,35,39;2,3,1,0,0,1;3.4,0.7,4.1,6.4,3.3,0.1;0
27,31,33,33,38,39;2,0,0,1,0,2;4.3,5.5,0.0,0.7,2.2,4.1;0
28,30,30,31,33,33;1,0,0,1,0,0;1.6,2.2,3.4,5.0,0.0,6.4;0
28,30,30,33,33,33;1,0,0,0,1,0;1.6,2.2,3.4,0.0,4.1,6.4;0
28,30,30,33,33,39;1,0,0,0,0,0;1.6,2.2,3.4,0.0,6.4,4.1;0
28,30,31,31,31,33;1,0,2,3,1,0;1.6,3.4,0.0,2.3,5.0,6.4;0
28,30,31,31,33,33;1,0,3,1,0,0;1.6,3.4,2.3,5.0,0.0,6.4;0
28,30,31,31,33,39;1,0,3,1,0,1;1.6,3.4,2.3,5.0,6.4,0.1;0
28,30,31,32,33,33;2,0,3,1,1,0;0.2,3.4,0.7,2.2,4.1,6.4;0
28,30,31,33,33,33;1,0,2,1,1,0;1.6,3.4,0.0,2.3,4.1,6.4;0
28,30,31,33,33,39;1,0,3,0,0,0;3.5,2.2,0.7,0.0,6.4,4.1;0
28,30,32,33,33,33;1,0,1,0,1,0;1.6,3.4,2.2,0.0,4.1,6.4;0
28,30,32,33,33,39;2,0,1,1,0,2;0.2,3.4,2.2,4.1,6.4,1.6;0
28,30,33,33,33,33;1,0,0,1,1,0;1.6,3.4,0.0,2.3,4.1,6.4;0
28,30,33,33,33,39;1,0,1,1,0,1;1.6,3.4,2.3,4.1,6.4,0.1;0
28,31,31,31,31,31;2,2,3,3,1,1;5.5,0.0,0.7,2.3,3.4,5.0;0
28,31,31,31,31,33;1,2,3,3,1,0;3.5,0.0,0.7,2.3,5.0,6.4;0
28,31,31,31,31,39;2,3,3,1,1,1;5.5,0.7,2.3,3.4,5.0,0.1;0
28,31,31,31,32,33;2,3,1,0,1,1;0.2,0.7,3.4,5.5,2.2,4.1;0
28,31,31,31,33,33;1,3,3,1,0,0;3.5,0.7,2.3,5.0,0.0,6.4;0
28,31,31,31,33,34;1,2,3,1,0,0;3.5,0.0,0.7,5.0,6.4,3.2;0
28,31,31,31,33,36;1,2,3,1,0,1;3.5,0.0,0.7,5.0,6.4,1.3;0
28,31,31,31,33,39;1,2,3,1,0,0;3.5,0.0,0.7,5.0,6.4,2.3;0
28,31,31,32,33,33;2,3,1,1,1,0;0.2,0.7,3.4,2.2,4.1,6.4;0
28,31,31,32,33,39;2,3,1,1,1,3;0.2,0.7,3.4,2.2,4.1,5.5;0
28,31,31,33,33,33;1,3,1,0,1,0;3.5,0.7,3.2,0.0,4.1,6.4;0
28,31,31,33,33,34;1,3,1,0,0,0;3.5,0.7,5.0,0.0,6.4,3.2;0
28,31,31,33,33,35;1,3,1,0,0,1;3.5,0.7,5.0,0.0,6.4,2.2;0
28,31,31,33,33,36;1,2,3,1,0,1;3.5,0.0,0.7,4.1,6.4,1.3;0
28,31,31,33,33,39;1,3,1,0,0,1;3.5,0.7,5.0,0.0,6.4,2.2;0
28,31,31,33,34,39;1,3,1,0,0,1;3.5,0.7,5.0,6.4,3.2,0.1;0
28,31,31,33,36,39;1,2,3,0,1,2;3.5,0.0,0.7,6.4,1.3,4.1;0
28,31,31,33,39,39;1,3,1,0,1,0;3.5,0.7,5.0,6.4,0.1,2.3;0
28,31,32,33,33,33;1,3,1,0,1,0;3.5,0.7,2.2,0.0,4.1,6.4;0
