12,27,31,31,39;2,3,1,3,0;1.5,1.4,3.1,4.3,3.5;0
12,27,31,34,35;2,0,0,0,3;1.5,1.4,4.1,4.4,2.2;0
12,27,31,34,36;2,3,1,0,0;1.5,1.4,3.1,5.2,3.5;0
12,27,31,34,39;3,3,0,0,3;4.4,2.6,4.1,1.4,2.2;0
12,27,32,38,39;2,3,3,1,0;1.5,1.4,3.3,3.1,3.5;0
12,28,30,31,33;1,1,0,0,1;1.4,2.2,3.3,4.1,2.6;0
12,28,30,31,38;3,1,1,0,2;4.4,2.2,1.4,4.1,3.3;0
12,28,31,31,33;0,1,1,0,1;3.3,2.2,1.4,4.1,2.6;0
12,28,31,31,38;0,1,0,0,3;1.4,2.2,3.3,4.1,1.5;0
12,28,31,32,33;0,1,1,1,1;4.1,2.2,1.4,3.3,2.6;0
12,28,31,32,39;3,1,0,3,3;4.4,1.4,4.1,1.6,2.2;0
12,29,30,32,39;0,3,1,0,2;4.1,4.2,1.4,2.2,3.5;0
12,29,31,34,38;3,3,2,0,2;5.2,3.4,1.4,2.2,4.1;0
12,29,31,34,39;0,3,2,0,1;4.1,4.2,1.4,2.2,3.4;0
12,29,33,35,38;1,3,1,2,1;1.4,2.2,2.6,4.2,3.1;0
12,29,38,39,39;2,0,1,1,1;1.5,1.4,3.1,3.4,4.2;0
13,13,30,30,32;2,2,1,0,0;3.5,4.3,1.4,4.1,2.2;0
13,13,30,30,34;0,2,1,1,1;2.2,3.5,1.4,5.1,2.3;1
13,13,30,31,32;2,3,1,0,0;3.5,4.2,1.4,4.1,2.2;0
13,13,30,31,39;0,2,1,2,0;2.2,2.3,5.1,1.4,3.5;0
13,13,30,33,34;3,2,0,1,0;1.4,3.5,2.3,2.2,5.2;0
13,13,31,31,39;3,2,2,3,0;2.2,3.1,1.4,4.3,3.5;0
13,13,31,33,34;3,3,0,0,0;1.4,3.4,4.1,4.2,2.2;0
13,13,31,34,36;3,2,2,0,0;2.2,3.1,1.4,5.2,3.5;0
13,13,31,38,39;3,2,2,1,1;1.4,3.5,2.2,3.1,4.2;0
13,13,33,34,39;3,2,1,0,2;1.4,2.3,2.2,5.2,3.5;0
13,13,38,39,39;3,3,1,2,1;1.4,2.2,3.1,3.5,4.2;0
13,15,30,31,35;0,3,1,2,1;2.2,2.3,5.1,1.4,3.4;0
13,15,30,32,32;2,0,0,0,1;4.3,1.4,4.1,2.2,2.5;0
13,15,30,32,34;0,0,1,1,1;2.2,1.4,5.1,2.5,2.3;0
13,15,30,32,39;2,3,1,0,2;3.5,4.1,1.4,2.2,4.3;0
13,15,30,34,36;3,3,1,0,2;1.4,4.1,3.4,2.2,4.3;0
13,15,31,32,32;3,0,0,0,1;4.2,1.4,4.1,2.2,2.5;0
13,15,31,32,39;0,0,0,1,2;3.4,1.4,4.1,2.5,2.2;0
13,15,31,34,36;1,3,2,0,2;3.4,4.1,1.4,2.2,4.3;0
13,15,31,39,39;1,0,0,2,3;4.3,1.4,4.1,2.2,2.5;0
13,16,31,33,34;2,1,1,1,0;3.1,2.2,1.4,2.6,5.2;0
13,17,30,31,39;3,2,1,0,2;1.4,2.4,4.3,4.1,2.2;0
13,17,31,34,35;2,1,2,0,1;4.1,4.3,1.4,2.2,3.4;0
13,18,30,30,32;2,0,1,1,0;3.5,4.1,1.4,4.2,2.2;0
13,18,30,31,39;2,0,1,3,2;3.5,4.1,1.4,3.4,2.2;0
13,18,30,32,39;3,2,1,2,0;2.3,1.4,5.1,4.3,2.2;0
13,18,31,32,39;2,2,3,2,0;3.1,1.4,4.3,2.2,3.5;0
13,18,31,34,39;3,2,0,0,3;2.3,1.4,4.1,4.4,2.2;0
13,18,32,34,36;2,2,2,0,0;3.1,1.4,2.2,5.2,3.5;0
13,18,33,34,36;2,2,1,0,1;2.3,1.4,2.2,5.2,2.5;0
13,18,36,38,39;3,2,1,1,1;2.2,1.4,2.5,3.1,4.2;0
13,19,30,30,36;2,0,1,1,2;2.2,3.1,1.4,3.4,4.3;0
13,19,30,31,36;3,0,1,1,2;1.4,3.1,3.4,2.2,4.3;0
13,19,30,32,34;2,1,1,0,0;3.5,4.1,1.4,2.2,5.2;0
13,19,30,35,39;2,0,1,2,1;3.5,3.1,1.4,4.2,2.2;0
13,19,30,39,39;3,0,1,2,1;1.4,3.1,2.2,3.5,4.2;0
13,19,31,31,36;2,0,1,3,2;2.2,3.1,1.4,2.6,4.3;0
13,19,31,33,39;2,0,1,1,2;2.2,3.1,1.4,2.6,4.3;0
13,19,31,34,39;3,0,2,1,0;2.2,3.1,1.4,3.2,3.5;0
13,19,32,36,38;2,0,3,2,1;2.2,3.1,1.6,4.3,1.4;0
13,20,30,30,32;0,1,1,1,2;2.2,2.3,1.4,5.1,4.3;0
13,20,30,31,39;1,0,0,0,2;4.3,1.6,1.4,4.1,2.2;0
13,21,30,31,32;2,2,1,1,0;3.5,4.4,1.4,4.1,2.2;0
13,21,30,32,39;2,2,1,1,1;3.5,4.4,1.4,3.1,2.2;0
13,21,30,35,39;3,2,1,1,0;1.4,3.6,5.1,2.3,2.2;0
13,21,30,38,39;2,1,1,1,1;3.5,2.2,1.4,3.1,4.2;0
13,21,31,31,39;3,1,2,0,0;2.2,3.1,1.4,4.1,3.5;0
13,21,31,32,33;2,2,3,3,1;1.5,3.6,4.3,1.4,2.2;0
13,21,31,33,39;3,2,3,1,1;1.4,3.6,4.3,2.2,2.3;0
13,22,30,31,33;2,0,1,3,1;3.5,2.3,1.4,4.3,2.2;0
13,22,30,31,34;1,1,1,3,0;5.1,1.4,3.1,1.6,4.4;0
13,22,30,31,36;3,1,0,2,0;2.2,5.3,3.1,1.4,3.5;0
13,22,31,31,34;3,1,3,0,0;3.1,1.4,1.6,4.1,4.4;0
13,22,31,32,34;0,1,0,2,0;1.6,1.4,4.1,3.1,4.4;0
13,22,31,35,36;3,1,0,3,2;1.4,4.5,4.1,2.2,2.4;0
13,22,31,35,39;1,1,2,1,0;5.1,4.5,1.4,2.3,2.2;0
13,23,30,31,34;1,1,1,2,0;5.1,2.2,3.1,1.4,4.4;0
13,23,30,32,39;1,1,1,0,2;5.1,4.1,1.4,2.2,3.5;0
13,23,31,31,34;3,1,2,0,0;3.1,2.2,1.4,4.1,4.4;0
13,23,31,34,39;1,1,2,0,1;5.1,4.1,1.4,2.2,3.4;0
13,23,33,34,35;2,0,1,0,2;1.5,1.4,2.2,5.2,3.4;0
13,24,30,31,39;2,2,1,0,2;1.4,1.6,4.3,4.1,2.2;0
13,24,30,33,34;2,3,0,1,0;4.3,2.2,4.1,2.6,1.4;0
13,24,30,39,39;3,0,1,2,0;1.4,3.1,2.2,3.5,4.3;0
13,24,31,33,34;2,1,2,0,0;3.1,4.3,1.4,2.2,5.2;0
13,24,31,34,35;3,3,0,0,3;1.4,2.4,4.1,4.4,2.2;0
13,25,30,35,39;3,2,1,1,2;1.4,3.1,2.2,4.2,3.5;0
13,26,31,33,34;2,0,2,1,0;2.3,3.5,1.4,2.2,5.2;0
13,26,31,38,39;3,0,2,1,1;2.2,3.5,1.4,3.1,4.2;0
13,27,30,30,34;3,1,1,0,0;1.4,4.3,3.4,4.1,2.2;0
13,27,30,31,34;3,3,0,0,0;3.1,1.4,1.5,4.1,4.4;0
13,27,30,34,39;3,1,1,0,2;1.4,3.1,2.2,5.2,3.5;0
13,27,31,34,39;2,2,2,0,1;3.1,2.2,1.4,5.2,3.4;0
13,28,30,30,31;2,1,1,0,0;3.5,2.2,1.4,3.3,4.1;0
13,28,30,31,31;3,1,1,0,0;3.4,2.2,1.4,3.3,4.1;0
13,28,30,32,39;3,1,1,3,0;4.3,1.4,5.1,1.6,2.2;0
13,28,31,31,31;0,1,1,0,0;2.6,2.2,1.4,3.3,4.1;0
13,28,31,34,39;0,1,0,0,3;1.6,1.4,4.1,4.4,2.2;0
13,28,31,36,38;1,2,0,2,3;4.3,1.4,4.1,2.2,1.5;0
13,29,30,31,34;2,3,0,2,0;4.3,3.4,4.1,1.4,2.2;0
13,29,30,34,39;2,3,1,0,2;3.1,2.2,1.4,5.2,3.5;0
13,29,30,35,38;2,3,1,2,1;3.5,2.2,1.4,4.2,3.1;0
13,29,31,31,34;3,3,2,0,0;4.2,3.4,1.4,4.1,2.2;0
13,29,33,33,34;2,0,1,1,0;1.5,3.6,1.4,2.2,5.2;0
13,29,33,38,39;3,0,0,1,1;1.4,3.6,2.2,3.1,4.2;0
13,29,35,38,39;2,0,2,1,1;1.5,1.4,3.4,3.1,4.2;0
14,25,31,33,38;2,1,0,0,3;3.1,1.4,4.1,4.2,1.5;0
15,15,30,31,39;0,2,1,2,0;2.2,3.1,5.1,1.4,3.5;0
15,15,31,32,35;3,2,2,3,1;2.3,5.1,1.4,2.2,3.4;0
15,15,31,35,39;0,2,0,0,2;1.4,4.3,4.1,2.5,2.2;0
15,15,32,32,34;0,2,3,1,1;1.4,5.1,2.2,2.5,2.3;1
15,15,32,32,39;0,3,0,1,2;1.4,4.1,2.2,2.5,4.3;0
15,18,30,32,32;0,0,1,0,1;1.4,4.1,4.2,2.2,2.5;0
15,18,31,32,39;0,0,3,1,2;1.4,4.1,3.4,2.5,2.2;0
15,18,32,39,39;0,0,0,2,3;1.4,4.1,4.3,2.2,2.5;0
15,19,31,32,39;0,0,2,3,0;2.2,3.1,1.4,3.3,3.5;0
15,19,32,32,34;0,1,0,1,0;1.4,4.1,2.2,2.5,5.2;0
15,19,32,35,39;0,0,1,2,1;1.4,3.1,2.5,4.2,2.2;0
15,20,30,32,32;0,3,1,0,1;1.4,4.1,5.1,2.2,2.5;0
15,20,31,32,39;0,0,2,1,0;2.2,3.3,1.4,3.1,3.5;0
15,20,31,33,34;3,2,2,0,0;4.2,3.1,1.4,2.2,4.4;0
15,21,31,32,32;0,2,1,0,1;1.4,4.4,4.1,2.2,2.5;0
15,21,31,33,35;0,2,3,1,2;1.4,3.6,4.3,2.2,2.3;0
15,21,32,32,39;0,2,1,1,1;1.4,4.4,2.5,3.1,2.2;0
15,21,32,38,39;0,1,1,1,1;1.4,2.2,2.5,3.1,4.2;0
15,22,30,35,39;3,1,1,1,2;3.1,5.3,1.4,2.2,3.5;0
15,22,31,32,33;0,0,3,1,1;1.4,2.3,4.3,2.5,2.2;0
15,22,31,33,36;3,3,2,0,2;4.1,2.2,1.4,3.3,4.3;0
15,22,31,36,39;3,3,2,1,1;4.1,2.2,1.4,3.3,3.4;0
15,24,31,34,36;3,3,3,0,2;4.1,2.2,2.6,1.4,4.3;0
15,24,33,34,39;3,3,1,0,2;4.1,2.2,2.6,1.4,4.3;0
15,25,30,30,38;3,1,1,1,3;3.4,1.4,3.1,5.1,1.5;0
15,25,30,31,39;3,0,1,0,2;1.4,1.6,4.3,4.1,2.2;0
15,25,31,31,38;3,1,1,3,3;3.4,1.4,3.1,4.3,1.5;0
15,25,31,32,34;3,3,2,0,0;4.1,5.2,1.4,3.4,2.2;0
15,25,31,34,35;0,1,0,0,3;1.4,2.5,4.1,4.4,2.2;0
15,25,32,38,38;3,1,3,3,1;3.4,1.4,3.3,1.5,3.1;0
15,26,30,32,39;3,0,1,0,2;4.1,4.3,1.4,2.2,3.5;0
15,26,31,34,39;3,0,2,0,1;4.1,4.3,1.4,2.2,3.4;0
15,28,30,31,32;0,1,0,0,1;1.4,2.2,3.3,4.1,2.5;0
15,28,30,31,39;3,1,1,0,2;3.3,2.2,1.4,4.1,3.5;0
15,28,31,31,39;0,1,0,0,3;1.4,2.2,3.3,4.1,2.5;0
15,28,31,34,35;3,1,2,0,1;4.1,4.3,1.4,2.2,3.4;0
15,29,31,33,34;3,3,2,1,0;2.3,3.4,1.4,2.2,5.2;0
15,29,31,33,38;3,2,3,1,3;3.4,1.4,4.3,2.2,1.5;0
15,29,31,34,39;3,3,2,0,2;4.1,3.4,1.4,2.2,4.3;0
15,29,32,35,38;0,3,1,2,1;1.4,2.2,2.5,4.2,3.1;0
16,18,31,32,33;1,0,2,2,0;3.1,4.1,1.4,4.3,2.2;0
16,22,30,31,33;1,1,0,1,1;2.2,5.3,3.1,1.4,2.6;0
16,22,31,34,39;2,1,0,0,3;2.6,4.5,4.1,1.4,2.2;0
16,28,31,33,38;1,2,3,1,3;3.3,1.4,4.3,2.2,1.5;0
17,19,33,34,39;2,0,1,0,1;2.2,3.1,2.6,1.4,4.2;0
17,23,31,34,39;1,0,2,0,1;2.3,2.2,1.4,5.2,3.4;0
17,24,33,34,39;2,0,1,0,0;2.2,3.1,2.6,1.4,4.3;0
17,25,31,31,35;1,0,3,0,3;1.4,1.6,3.5,4.1,2.2;0
17,25,33,34,35;2,0,1,0,3;3.3,1.6,2.2,5.2,1.4;0
17,27,33,34,34;2,3,1,0,0;3.3,2.6,2.2,1.4,5.2;0
17,28,30,31,32;1,1,1,0,3;1.4,2.2,4.3,4.1,1.6;0
17,28,32,33,34;2,1,3,1,0;3.3,1.4,1.6,2.2,5.2;0
18,18,30,32,39;1,0,0,0,2;1.4,4.1,2.5,4.3,2.2;0
18,18,33,34,39;3,0,1,0,3;3.4,4.1,2.6,1.4,2.2;0
18,19,30,36,39;2,0,1,1,1;1.4,3.1,2.2,2.5,4.2;0
18,19,31,33,36;1,0,2,0,2;2.2,3.1,1.4,3.3,4.3;0
18,19,31,36,39;1,0,2,1,1;2.2,3.1,1.4,3.3,3.4;0
18,19,32,34,39;2,0,2,1,0;1.4,3.1,2.2,3.2,3.5;0
18,20,30,32,39;0,0,0,0,2;4.1,1.6,1.4,4.3,2.2;0
18,20,31,32,34;0,1,2,0,0;4.1,4.2,1.4,3.4,2.2;0
18,21,31,32,39;0,3,2,0,2;4.1,2.4,1.4,4.3,2.2;0
18,22,30,32,36;2,1,0,2,0;1.4,5.3,3.1,2.2,3.5;0
18,22,31,35,36;0,1,2,1,3;4.1,4.5,1.4,2.3,2.2;0
18,22,31,35,39;2,1,0,3,2;1.4,4.5,4.1,2.2,2.4;0
18,24,30,30,39;0,3,1,1,2;4.1,4.3,1.4,3.4,2.2;0
18,24,30,33,34;0,3,1,1,0;4.1,2.2,4.2,2.6,1.4;0
18,24,30,36,39;0,2,1,3,2;4.1,1.6,4.3,2.2,1.4;0
18,24,31,31,39;0,3,1,3,2;4.1,4.3,1.4,2.6,2.2;0
18,24,31,34,36;0,3,3,0,2;4.1,4.3,2.6,1.4,2.2;0
18,24,32,38,39;0,3,3,1,2;4.1,4.3,1.6,1.4,2.2;0
18,25,30,33,34;0,0,0,1,0;4.1,2.2,1.5,1.4,4.4;0
18,25,30,35,36;0,0,1,3,3;4.1,1.6,4.3,1.4,2.2;0
18,25,31,38,39;0,0,2,1,1;4.1,2.2,1.4,2.3,3.4;0
18,25,38,39,39;0,1,3,3,3;4.1,4.4,1.5,1.4,2.2;0
18,26,31,33,34;0,0,3,1,0;4.1,2.2,3.4,2.6,1.4;0
18,26,32,38,39;0,0,0,3,3;4.1,2.2,4.3,1.5,1.4;0
18,27,30,34,36;0,3,1,0,3;4.1,2.6,4.3,1.4,2.2;0
18,28,30,30,31;0,1,1,1,0;3.3,2.2,1.4,3.4,4.1;0
18,28,30,31,31;1,1,0,0,0;1.4,2.2,2.5,3.3,4.1;0
18,28,30,32,36;0,1,1,3,3;4.1,1.4,4.3,1.6,2.2;0
18,28,31,31,31;0,1,1,3,0;3.3,2.2,1.4,2.6,4.1;0
18,28,31,32,38;0,1,0,3,1;3.3,2.2,4.1,1.6,1.4;0
18,28,32,36,38;0,2,0,2,3;4.1,1.4,4.3,2.2,1.5;0
18,29,30,31,34;0,3,1,2,0;4.1,3.4,4.2,1.4,2.2;0
18,29,31,33,34;0,3,2,0,0;4.1,3.1,1.4,2.2,4.4;0
19,20,31,32,33;0,2,1,1,1;3.1,2.2,1.4,3.3,2.6;0
19,22,31,32,33;0,2,2,2,0;3.1,3.2,1.4,4.3,2.2;0
19,23,32,33,34;0,2,1,1,0;3.1,3.4,2.2,2.6,1.4;0
19,24,33,33,34;0,0,1,1,0;3.1,2.2,2.6,3.4,1.4;0
19,24,33,34,34;1,3,1,0,0;4.1,2.2,2.6,1.4,5.2;0
19,25,30,30,30;0,3,1,0,1;3.1,5.2,1.4,2.2,3.4;0
19,25,30,31,31;0,3,0,1,3;3.1,5.2,2.2,1.4,2.6;0
19,25,30,32,38;0,3,0,3,1;3.1,5.2,2.2,1.6,1.4;0
19,25,31,31,32;0,3,2,1,0;3.1,5.2,1.4,2.2,3.4;0
19,25,31,38,39;0,3,0,3,3;3.1,5.2,2.2,1.5,1.4;0
19,26,30,31,39;0,0,1,2,1;3.1,3.5,2.2,1.4,4.2;0
19,26,31,31,39;0,0,2,1,1;3.1,4.3,1.4,2.2,3.4;0
19,27,31,34,36;0,1,3,0,2;3.1,2.2,2.6,1.4,4.3;0
19,27,33,34,39;0,1,1,0,2;3.1,2.2,2.6,1.4,4.3;0
19,28,30,31,34;1,1,1,0,0;3.3,2.2,1.4,4.1,4.4;0
19,28,30,31,36;2,2,1,0,2;1.5,1.4,4.3,4.1,2.2;0
19,28,30,39,39;2,2,1,0,3;1.5,1.4,5.1,2.2,3.4;0
19,28,31,31,34;2,1,0,0,1;1.5,2.2,3.3,4.1,1.4;0
19,28,31,31,35;0,1,2,1,1;3.1,4.3,1.4,2.2,3.4;0
19,28,33,34,35;2,2,1,0,0;1.5,3.4,2.2,5.2,1.4;0
19,29,30,31,33;0,0,0,1,1;3.1,4.4,2.2,1.4,2.6;0
19,29,31,31,39;0,3,2,1,2;3.1,3.4,1.4,2.2,4.3;0
19,29,31,34,34;1,3,2,0,0;4.1,3.4,1.4,2.2,5.2;0
19,29,32,38,39;2,0,3,1,1;1.5,1.4,2.5,3.1,4.2;0
20,22,30,31,39;0,1,0,0,2;1.4,4.5,1.5,4.1,2.2;0
20,24,30,33,34;1,1,1,1,0;2.3,4.3,1.4,2.2,5.2;0
20,28,30,30,31;3,1,1,1,0;3.3,2.2,1.4,4.3,4.1;0
20,28,30,31,31;0,1,0,0,0;1.6,2.2,1.4,3.3,4.1;0
20,29,30,31,34;3,3,1,2,0;4.1,3.4,5.1,1.4,2.2;0
21,21,30,30,34;0,2,1,1,0;2.2,3.6,1.4,5.1,3.3;1
21,21,30,31,39;0,2,1,2,0;2.2,2.4,5.1,1.4,3.5;0
21,22,32,38,39;1,1,3,1,1;3.3,1.4,1.6,3.1,4.2;0
21,24,31,33,34;0,1,3,1,0;1.4,4.3,1.6,2.2,5.2;0
21,25,30,31,33;0,0,0,3,1;1.4,1.6,3.4,4.3,2.2;0
21,28,30,31,31;2,1,1,1,0;3.6,2.2,1.4,3.3,4.1;0
21,28,30,31,33;0,2,1,1,1;2.2,3.3,5.1,1.4,2.6;0
21,28,31,31,31;3,1,2,0,0;2.4,2.2,1.4,3.3,4.1;0
21,28,32,33,34;0,2,3,1,0;1.4,3.4,1.6,2.2,5.2;0
21,29,31,31,34;2,3,2,1,0;4.4,3.4,1.4,4.1,2.2;0
22,22,30,31,39;3,1,1,2,0;2.2,3.3,5.1,1.4,3.5;0
22,22,31,31,33;1,1,3,0,0;1.4,4.5,1.6,4.1,3.1;0
22,22,31,31,34;1,1,2,0,0;3.4,4.5,1.4,4.1,2.2;0
22,22,32,32,33;1,3,3,1,0;1.4,5.3,1.6,3.1,3.2;1
22,23,31,31,33;1,1,2,0,0;4.5,2.2,1.4,4.1,3.1;0
22,24,30,31,33;1,1,0,2,0;5.3,4.3,3.1,1.4,2.2;0
22,24,30,31,35;1,2,0,0,3;4.5,1.4,1.5,4.1,2.2;0
22,24,31,31,34;1,1,3,1,0;1.4,4.3,1.6,3.1,5.2;0
22,25,30,30,30;1,0,1,0,1;1.4,1.6,3.1,3.4,5.1;0
22,25,30,31,31;1,0,0,1,3;1.4,1.6,3.4,3.1,4.3;0
22,25,30,31,32;1,3,1,0,3;1.4,3.1,4.3,4.1,1.6;0
22,25,30,31,35;1,3,1,0,3;4.5,3.3,1.4,4.1,2.2;0
22,25,30,31,39;1,0,0,0,3;4.5,1.4,1.5,4.1,2.2;0
22,25,30,32,38;1,0,0,3,1;1.4,1.6,3.4,3.3,3.1;0
22,25,31,31,32;1,0,3,0,2;1.4,1.6,3.5,4.1,3.1;0
