12,15,37,38,39;1,3,2,0,3;2.1,2.4,5.1,3.0,2.6;0
12,18,30,30,37;2,0,0,1,2;3.0,3.4,3.2,3.5,2.1;0
12,18,30,31,37;3,2,1,1,2;3.6,2.1,3.0,2.4,5.1;0
12,18,30,32,33;3,1,0,1,0;2.1,2.3,3.4,2.6,4.0;0
12,18,30,37,38;3,3,1,2,2;4.5,3.3,3.0,2.1,3.4;0
12,18,31,33,39;3,1,0,0,3;2.1,2.3,3.4,4.0,2.6;0
12,19,30,30,32;0,0,1,1,3;2.6,2.5,2.2,4.2,2.1;0
12,19,30,32,33;0,0,1,3,0;2.6,2.2,2.3,2.1,4.3;0
12,19,30,34,37;2,1,0,0,2;3.0,3.4,3.2,4.5,2.1;0
12,19,30,37,38;3,1,1,2,2;4.5,3.0,4.1,2.1,3.4;0
12,19,31,31,32;0,0,1,3,3;2.6,2.5,2.2,3.4,2.1;0
12,19,31,32,39;0,0,2,0,0;2.6,2.5,2.2,4.2,2.1;0
12,19,31,34,37;1,1,3,0,2;3.0,3.4,3.3,4.5,2.1;0
12,19,32,32,38;0,0,3,1,3;2.3,2.2,2.1,2.6,2.4;0
12,19,32,33,34;0,0,3,0,0;2.3,2.2,2.1,2.4,4.5;0
12,19,32,33,39;1,0,3,0,3;2.3,2.2,2.1,4.3,2.6;0
12,19,32,37,39;2,1,0,2,2;3.0,3.2,4.3,2.1,3.6;0
12,19,33,35,39;3,1,0,3,2;2.1,2.3,4.0,3.4,3.6;0
12,20,30,30,37;0,1,1,0,2;2.6,3.0,2.1,2.4,5.1;0
12,20,30,31,32;2,1,0,2,1;3.0,4.2,2.4,2.1,2.6;0
12,20,30,31,37;3,1,1,1,2;3.6,3.0,2.1,2.4,5.1;0
12,20,30,32,32;1,0,1,3,1;4.2,2.5,2.2,2.1,2.6;0
12,20,30,32,33;3,0,0,1,0;2.1,2.5,2.3,2.6,4.0;0
12,20,31,31,39;2,1,2,1,2;3.0,4.2,2.1,2.4,3.6;0
12,20,31,32,32;0,0,2,3,1;3.2,2.5,2.2,2.1,2.6;0
12,20,31,32,39;3,0,2,1,0;4.2,2.5,2.2,2.6,2.1;0
12,20,32,37,39;2,1,2,2,2;3.0,4.2,3.2,2.1,3.6;0
12,20,33,37,38;1,1,0,2,0;2.1,3.4,2.4,5.1,3.0;0
12,20,35,37,39;1,1,3,2,3;2.1,3.0,2.4,5.1,2.6;0
12,21,30,30,32;2,3,1,1,1;2.1,3.0,2.3,4.3,2.6;0
12,21,30,31,37;2,2,0,1,2;3.0,3.7,3.2,3.4,2.1;0
12,21,30,32,33;2,3,1,1,0;2.4,3.0,2.1,2.6,4.2;0
12,21,30,32,39;2,2,1,2,2;3.0,3.7,4.2,2.1,2.5;0
12,21,30,33,39;3,1,1,0,0;4.2,2.5,4.4,2.2,2.1;0
12,21,31,31,32;2,3,1,3,1;2.1,3.0,2.3,3.5,2.6;0
12,21,31,31,37;3,0,3,1,2;3.6,2.1,2.3,2.4,5.1;0
12,21,31,32,33;3,3,2,1,0;2.1,3.3,2.3,2.6,4.0;0
12,21,31,32,34;3,2,1,3,0;2.5,3.7,2.2,2.1,4.3;0
12,21,31,32,37;2,2,0,2,2;3.0,3.7,3.2,3.3,2.1;0
12,21,31,32,39;2,3,1,0,3;2.1,3.0,2.3,4.4,2.6;0
12,21,31,37,38;3,3,2,2,2;4.5,3.0,3.1,2.1,3.4;0
12,21,32,32,37;3,0,2,0,2;3.6,2.1,2.3,3.2,5.1;0
12,21,32,32,38;2,3,3,1,1;2.1,3.0,2.5,2.6,2.3;0
12,21,32,33,34;2,3,1,0,0;2.1,3.0,2.3,2.4,4.5;0
12,21,32,33,35;3,1,0,0,1;4.5,2.5,2.1,4.0,2.3;0
12,21,32,33,39;3,3,2,0,2;2.1,3.3,2.3,4.0,3.6;0
12,21,32,34,39;3,2,2,0,1;2.5,3.7,2.1,4.3,3.0;0
12,21,32,38,39;3,1,1,3,0;4.2,2.2,2.6,2.4,2.1;0
12,21,32,39,39;3,2,2,2,1;4.3,3.7,2.1,2.5,3.0;0
12,21,33,34,39;3,1,0,0,0;4.2,2.2,2.4,4.5,2.1;0
12,21,33,38,39;3,2,0,2,2;2.1,3.7,4.0,2.3,3.4;0
12,22,31,33,33;3,1,0,0,0;2.1,4.6,2.3,2.4,4.0;0
12,23,31,32,33;2,1,0,2,0;3.0,2.1,3.2,4.4,2.4;0
12,23,32,32,33;1,1,0,2,0;3.0,2.1,4.2,4.4,2.4;0
12,23,32,34,38;1,1,1,0,3;3.0,2.1,2.6,4.2,2.4;0
12,23,33,34,34;1,1,0,0,0;3.0,2.1,2.4,4.2,4.5;0
12,23,33,37,37;1,1,0,2,2;3.0,2.1,2.4,4.2,5.1;0
12,24,30,31,37;2,3,1,1,2;3.0,4.4,3.5,3.2,2.1;0
12,24,31,32,32;2,1,0,3,1;3.0,2.1,3.2,2.5,2.6;0
12,24,32,32,32;3,3,3,1,2;3.6,4.4,2.1,2.2,2.3;0
12,24,32,34,34;3,3,2,0,0;3.6,4.4,4.0,2.1,2.4;0
12,24,32,37,37;3,3,2,2,2;3.6,4.4,4.0,2.1,3.0;0
12,25,30,32,32;2,0,1,2,1;3.0,2.5,4.2,2.1,2.6;0
12,25,30,32,39;3,3,0,1,0;4.2,2.2,3.4,2.6,2.1;0
12,25,31,32,32;2,3,0,3,1;3.4,2.2,3.2,2.1,2.6;0
12,25,31,32,39;2,1,2,1,1;2.4,4.4,2.1,2.6,3.0;0
12,25,31,39,39;3,3,0,0,3;4.2,2.2,3.4,2.1,2.6;0
12,25,32,32,39;2,3,1,0,0;3.4,2.2,2.6,4.2,2.1;0
12,25,32,34,39;2,3,0,0,0;3.0,2.1,2.5,4.5,3.3;0
12,27,32,34,39;2,2,0,0,2;3.0,2.1,4.3,2.4,3.6;0
12,27,32,35,38;3,0,2,2,2;2.1,3.4,4.0,3.5,2.3;0
12,28,30,31,33;3,2,1,1,0;2.1,2.6,4.4,2.3,4.0;0
12,28,30,32,32;0,2,1,3,2;3.2,2.6,4.4,2.1,2.2;0
12,28,30,32,39;3,2,1,2,0;4.2,2.6,4.4,2.2,2.1;0
12,28,32,34,39;3,2,2,0,0;4.5,2.6,2.2,4.2,2.1;0
12,29,31,32,32;2,3,2,1,0;3.0,2.1,2.3,2.6,4.3;0
12,29,32,32,39;2,3,2,0,2;3.0,2.1,2.3,4.3,3.6;0
12,29,33,35,38;1,3,0,0,0;4.5,2.2,2.4,2.1,4.1;0
13,13,30,32,32;2,3,1,0,2;3.6,4.0,4.3,2.1,2.3;0
13,13,30,34,34;2,3,1,0,0;3.6,4.0,4.3,2.1,2.4;0
13,13,30,37,37;2,3,1,2,2;3.6,4.0,4.3,2.1,3.0;0
13,13,30,37,38;2,1,0,2,2;3.6,4.1,3.4,2.1,3.0;0
13,13,31,32,32;3,1,2,0,1;4.0,4.3,2.3,2.1,2.6;0
13,13,31,37,38;3,1,2,2,0;2.4,3.0,2.1,5.1,3.4;0
13,13,32,32,33;2,3,0,2,0;3.6,4.3,2.1,2.3,4.0;0
13,13,32,32,39;3,1,0,2,2;4.0,4.3,2.1,2.3,3.6;0
13,13,32,34,38;2,3,1,0,3;3.3,4.0,2.6,2.1,2.4;0
13,13,33,34,34;2,3,0,0,0;3.3,4.0,2.4,2.1,4.5;0
13,13,33,37,37;2,3,0,2,2;3.6,4.3,4.0,2.1,3.0;0
13,13,34,34,39;3,1,0,0,2;4.0,4.3,2.1,2.4,3.6;0
13,13,37,37,39;3,1,2,2,2;4.0,4.3,2.1,3.0,3.6;0
13,14,30,30,32;0,2,0,0,1;2.1,5.1,2.2,2.4,2.6;0
13,14,30,30,37;2,2,1,1,2;3.6,5.1,3.0,3.3,2.1;0
13,14,30,31,32;1,2,0,2,1;3.0,5.1,2.4,2.1,2.6;0
13,14,30,31,39;0,2,0,1,2;2.1,5.1,2.2,2.4,3.6;0
13,14,30,32,37;3,2,1,1,2;4.0,2.1,4.3,2.6,3.0;0
13,14,30,32,38;1,2,0,1,2;4.1,2.1,3.4,2.6,3.0;0
13,14,30,37,39;1,2,1,2,3;3.3,2.1,3.0,5.1,2.6;0
13,14,31,31,32;0,2,1,3,1;2.1,5.1,2.2,2.5,2.6;0
13,14,31,31,39;1,2,2,1,2;3.0,5.1,2.1,2.4,3.6;0
13,14,31,32,32;1,2,3,2,1;3.0,5.1,2.5,2.1,2.6;0
13,14,31,32,37;2,2,3,2,2;3.6,3.0,3.5,4.0,2.1;0
13,14,31,32,39;0,2,0,2,2;2.1,5.1,2.2,2.3,3.6;0
13,14,31,38,39;1,2,0,2,3;4.1,2.1,3.4,3.0,2.6;0
13,14,32,32,37;3,2,2,0,2;3.5,3.0,4.0,4.4,2.1;0
13,14,32,32,38;0,2,1,0,2;2.1,5.1,2.6,3.3,2.2;0
13,14,32,33,37;3,2,1,0,2;4.3,2.1,2.6,4.0,3.0;0
13,14,32,37,39;1,2,2,2,2;3.0,5.1,3.2,2.1,3.6;0
13,14,33,33,37;3,2,0,0,2;3.5,3.0,4.0,4.3,2.1;0
13,14,33,37,39;1,2,0,2,3;3.0,2.1,3.2,5.1,2.6;0
13,14,34,34,37;2,2,0,0,2;3.6,5.1,2.1,2.4,4.0;0
13,14,37,37,37;3,2,2,2,2;3.5,3.0,2.1,4.0,5.1;0
13,15,30,37,39;0,3,0,2,3;2.1,2.4,2.2,5.1,2.6;0
13,15,31,34,35;3,0,0,0,2;4.0,2.4,3.3,2.1,3.5;0
13,15,31,37,39;1,3,2,2,3;3.0,2.4,2.1,5.1,2.6;0
13,15,32,32,35;2,0,3,0,2;2.2,2.4,2.1,4.3,3.5;0
13,15,32,33,34;3,3,2,0,0;4.0,3.3,4.4,2.4,2.1;0
13,15,32,34,39;1,0,3,0,0;2.5,2.2,2.1,4.5,3.3;0
13,15,32,35,39;3,0,0,2,1;2.1,2.4,4.3,3.5,3.0;0
13,15,35,37,39;0,3,3,2,3;2.1,2.2,2.4,5.1,2.6;0
13,15,37,38,39;1,3,2,2,2;4.1,3.4,2.1,3.0,3.6;0
13,18,30,30,37;2,3,1,0,2;3.6,3.3,3.0,3.4,2.1;0
13,18,30,31,37;3,3,1,0,2;3.5,3.3,3.0,3.4,2.1;0
13,18,30,32,34;3,0,0,1,0;4.0,3.3,2.4,2.6,2.1;0
13,18,30,37,38;3,2,1,2,0;2.4,2.1,3.0,5.1,3.4;0
13,18,31,34,39;3,0,1,0,2;4.0,3.3,2.4,2.1,3.6;0
13,19,30,30,37;2,1,0,1,2;3.6,3.0,3.4,4.1,2.1;0
13,19,30,31,32;0,1,0,3,1;2.1,2.2,3.4,3.3,2.6;0
13,19,30,31,37;3,1,1,0,2;3.5,3.0,4.1,3.4,2.1;0
13,19,30,32,32;3,0,1,3,1;4.3,2.2,2.3,2.1,2.6;0
13,19,30,32,34;1,0,0,3,0;2.5,2.2,2.3,2.1,4.5;0
13,19,31,31,39;0,1,3,0,3;2.1,2.2,3.3,3.4,2.6;0
13,19,31,32,32;0,0,1,3,1;3.5,2.2,2.3,2.1,2.6;0
13,19,31,32,39;1,0,1,3,3;4.4,2.2,2.3,2.1,2.6;0
13,19,32,37,39;0,1,0,2,3;2.1,2.2,3.3,5.1,2.6;0
13,19,34,37,38;1,1,0,2,2;4.1,3.4,4.5,2.1,3.0;0
13,19,35,37,39;1,1,3,2,2;4.1,3.0,3.4,2.1,3.6;0
13,20,30,30,32;0,0,1,1,1;2.1,2.2,2.3,4.3,2.6;0
13,20,30,32,34;0,0,1,1,0;2.1,2.5,2.2,2.6,4.2;0
13,20,30,33,37;0,1,0,0,2;2.1,3.4,2.2,2.4,5.1;0
13,20,30,37,38;3,1,1,2,0;2.4,3.0,2.1,5.1,3.4;0
13,20,31,31,32;0,0,1,3,1;2.1,2.2,2.3,3.5,2.6;0
13,20,31,32,39;0,0,1,0,3;2.1,2.2,2.3,4.4,2.6;0
13,20,31,33,37;1,1,2,0,2;3.0,3.4,2.1,2.4,5.1;0
13,20,32,32,38;0,0,3,1,1;2.1,2.2,2.5,2.6,2.3;0
13,20,32,33,34;0,0,1,0,0;2.1,2.2,2.3,2.4,4.5;0
13,20,32,34,39;3,0,1,0,0;2.2,2.5,2.6,4.2,2.1;0
13,20,32,37,39;0,1,2,2,3;2.1,3.2,2.2,5.1,2.6;0
13,20,34,35,39;3,1,0,3,3;4.0,4.3,2.1,2.4,2.6;0
13,21,30,30,32;2,2,1,1,3;2.5,3.7,2.2,4.2,2.1;0
13,21,30,31,37;2,3,0,2,2;3.6,3.0,3.4,3.1,2.1;0
13,21,30,32,34;2,2,1,3,0;2.2,3.7,2.4,2.1,4.3;0
13,21,30,32,39;2,3,1,2,1;3.6,3.0,4.3,2.3,2.1;0
13,21,30,34,39;3,2,1,0,1;2.1,3.7,2.4,4.3,3.0;0
13,21,31,31,32;2,2,1,3,3;2.5,3.7,2.2,3.4,2.1;0
13,21,31,31,37;3,3,2,0,2;3.5,3.0,3.1,3.4,2.1;0
13,21,31,32,33;3,1,0,3,0;4.4,2.5,3.2,2.1,2.2;0
13,21,31,32,34;3,0,3,1,0;4.0,2.4,3.5,2.6,2.1;0
13,21,31,32,37;2,3,3,2,2;3.6,3.0,3.5,3.1,2.1;0
13,21,31,32,39;2,2,2,0,0;2.5,3.7,2.2,4.2,2.1;0
13,21,31,37,38;3,0,3,2,0;2.4,2.1,2.3,5.1,3.4;0
13,21,32,32,37;3,3,2,0,2;3.5,3.0,3.1,4.4,2.1;0
13,21,32,32,38;2,2,3,1,3;2.2,3.4,2.1,2.6,2.4;0
13,21,32,33,34;2,2,3,0,0;2.2,3.4,2.1,2.4,4.5;0
13,21,32,33,39;3,1,0,0,0;4.4,2.5,4.2,2.2,2.1;0
13,21,32,34,35;3,2,2,0,1;2.4,3.7,4.0,2.1,3.3;0
13,21,32,34,39;3,0,0,0,3;4.0,2.4,4.4,2.1,2.6;0
13,21,32,38,39;3,2,1,3,1;2.1,3.4,2.6,2.4,3.0;0
13,21,32,39,39;3,1,0,0,3;2.2,2.5,4.2,2.1,3.5;0
13,21,33,34,39;3,2,0,0,1;2.1,3.4,2.4,4.5,3.0;0
13,21,34,38,39;3,1,0,0,3;4.0,2.5,2.1,4.3,2.4;0
13,22,31,32,34;0,1,1,0,0;2.1,4.3,2.2,2.5,4.5;0
13,22,32,32,34;1,1,2,0,0;3.0,4.3,2.1,2.5,4.5;0
13,22,32,33,38;1,1,1,0,3;3.0,4.3,2.6,2.1,2.4;0
13,22,33,33,34;1,1,0,0,0;3.0,4.3,2.1,2.4,4.5;0
13,22,34,37,37;1,1,0,2,2;3.0,4.3,4.5,2.1,3.2;0
13,23,31,34,34;3,1,1,0,0;4.0,2.4,3.3,2.1,4.5;0
13,24,30,32,32;2,3,0,3,1;2.2,4.3,2.4,2.1,2.6;0
13,24,30,32,39;3,3,0,1,1;2.1,4.3,2.4,2.6,3.0;0
13,24,31,32,32;2,1,3,3,1;3.2,2.2,3.5,2.1,2.6;0
13,24,31,32,39;2,3,1,3,2;2.2,4.3,2.4,2.1,3.6;0
13,24,31,39,39;3,3,1,1,2;2.1,4.3,2.4,3.0,3.6;0
13,24,32,32,39;2,1,3,0,3;3.2,2.2,2.1,4.4,2.6;0
13,24,32,33,39;2,1,0,0,3;3.6,2.3,2.1,4.0,3.4;0
13,25,30,31,37;2,1,1,2,2;3.6,4.3,3.0,3.3,2.1;0
13,25,31,32,32;2,3,3,3,1;3.6,2.3,3.5,2.1,2.2;0
13,25,32,32,32;3,3,3,1,0;3.5,2.3,2.1,2.2,4.4;0
13,25,32,33,33;3,3,0,0,0;3.5,2.3,2.1,4.0,4.3;0
13,25,32,37,37;3,3,0,2,2;3.5,2.3,2.1,4.0,5.1;0
13,27,32,33,39;2,2,0,0,1;3.6,2.4,4.3,2.1,3.0;0
13,27,32,35,38;3,2,0,0,0;4.0,2.3,2.1,2.6,4.3;0
13,28,31,32,32;2,1,1,3,0;3.6,2.5,2.2,2.1,4.3;0
13,28,32,32,39;2,1,2,0,1;3.6,2.5,2.1,4.3,3.0;0
13,28,34,35,38;3,1,0,0,0;4.0,2.4,2.1,2.6,4.3;0
13,29,30,31,34;3,0,1,0,0;4.0,3.7,2.4,3.3,2.1;0
13,29,30,32,32;2,0,1,3,0;2.2,3.7,2.4,2.1,4.3;0
13,29,30,32,39;3,0,1,0,1;2.1,3.7,2.4,4.3,3.0;0
13,29,32,33,39;3,0,0,0,1;2.4,3.7,4.3,2.1,3.0;0
14,14,30,30,32;2,2,1,1,1;2.1,5.1,3.0,3.3,2.6;1
14,14,30,37,37;2,2,1,2,2;3.0,4.0,3.5,2.1,5.1;1
14,14,31,32,32;2,2,3,1,2;2.1,3.0,3.5,2.6,4.0;0
14,14,32,32,39;2,2,2,0,3;2.1,3.0,4.0,4.4,2.6;0
14,14,32,37,37;2,2,1,2,2;2.1,5.1,2.6,3.0,4.0;1
14,14,33,33,39;2,2,0,0,3;2.1,3.0,4.0,4.3,2.6;0
14,14,33,39,39;2,2,0,3,1;2.1,5.2,3.2,2.6,3.0;1
14,14,34,34,39;2,2,0,0,2;4.0,5.1,2.1,2.4,3.6;0
14,14,34,39,39;2,2,0,0,2;2.2,5.1,3.3,2.1,3.6;1
14,14,37,37,39;2,2,2,2,3;2.1,3.0,4.0,5.1,2.6;0
14,15,30,32,39;2,3,0,3,3;5.2,2.4,2.2,2.1,2.6;0
14,15,31,39,39;2,3,2,3,1;5.2,2.4,2.1,2.6,3.0;0
14,15,32,35,39;2,3,3,3,3;5.2,2.2,2.1,2.4,2.6;0
14,18,30,30,32;2,3,1,0,1;2.1,3.3,3.0,3.4,2.6;0
14,18,30,31,39;2,3,1,0,3;2.1,3.3,3.0,3.4,2.6;0
14,19,30,30,32;2,1,0,1,1;2.1,3.0,3.4,4.1,2.6;0
14,19,30,31,39;2,1,1,0,3;2.1,3.0,4.1,3.4,2.6;0
14,19,30,32,34;2,3,0,1,0;5.1,3.3,2.4,2.6,2.1;0
14,19,31,34,39;2,3,1,0,2;5.1,3.3,2.4,2.1,3.6;0
14,19,32,32,39;2,3,1,2,1;2.1,4.5,2.6,3.2,3.0;0
14,20,30,30,32;2,1,1,0,1;5.1,3.0,2.1,2.4,2.6;0
14,20,30,31,39;2,1,1,1,2;5.1,3.0,2.1,2.4,3.6;0
14,20,30,32,33;2,3,0,1,0;2.1,3.0,3.4,2.6,4.0;0
14,20,31,33,39;2,3,0,0,3;2.1,3.0,3.4,4.0,2.6;0
14,20,32,32,39;2,3,1,0,1;2.1,3.2,2.6,4.3,3.0;0
14,21,30,31,32;2,3,0,2,1;2.1,3.0,3.4,3.1,2.6;0
14,21,31,31,39;2,3,2,0,3;2.1,3.0,3.1,3.4,2.6;0
14,21,31,32,32;2,3,3,1,2;2.1,3.0,3.5,2.6,3.1;0
14,21,32,32,39;2,3,2,0,3;2.1,3.0,3.1,4.4,2.6;0
14,21,33,37,39;2,3,0,2,2;3.1,3.0,4.2,2.1,3.6;0
14,21,34,37,39;2,2,0,2,1;3.2,3.7,4.3,2.1,3.0;0
14,22,30,34,37;2,3,1,0,2;4.0,2.4,3.5,2.1,5.1;0
14,23,30,33,37;2,3,1,0,2;3.0,4.3,3.5,4.0,2.1;0
14,24,30,31,32;2,1,1,3,1;5.1,2.1,3.0,2.5,2.6;0
14,24,30,32,37;2,3,1,2,2;3.0,4.4,3.5,4.0,2.1;0
14,24,33,35,39;2,1,0,1,0;5.1,4.4,2.4,2.2,2.1;0
14,25,30,31,32;2,1,1,2,1;2.1,4.3,3.0,3.3,2.6;0
14,25,30,32,37;2,3,1,0,2;4.0,2.3,3.5,2.1,5.1;0
14,25,34,35,39;2,1,0,1,1;2.1,2.6,4.5,3.2,3.0;0
14,28,32,37,39;2,2,2,2,0;4.2,2.6,2.2,5.1,2.1;0
14,29,32,37,39;2,0,0,2,1;3.2,3.7,4.3,2.1,3.0;0
15,15,32,35,35;0,0,0,2,2;2.1,2.4,4.3,3.0,3.5;1
15,15,37,39,39;1,3,2,0,3;2.2,2.4,5.1,2.1,2.6;1
15,18,30,37,39;3,2,1,2,3;2.4,2.1,3.0,5.1,2.6;0
15,19,30,37,39;3,1,1,2,2;3.4,3.0,4.1,2.1,3.6;0
15,19,31,32,35;0,2,3,1,2;2.1,2.4,3.4,2.6,3.0;0
15,19,32,32,34;3,0,3,0,0;2.3,2.2,2.1,2.5,4.5;0
15,19,32,32,39;3,3,3,1,2;2.2,4.5,2.1,2.6,2.4;0
15,19,34,37,39;3,3,0,2,3;2.4,3.3,2.1,5.1,2.6;0
15,20,30,37,39;3,1,1,2,3;2.4,3.0,2.1,5.1,2.6;0
15,20,31,32,35;0,2,0,3,2;2.4,2.2,3.3,2.1,3.5;0
15,20,32,32,33;3,2,3,2,0;3.3,2.2,2.1,4.4,2.4;0
15,20,32,32,39;3,3,3,1,3;3.2,2.2,2.1,2.6,3.4;0
15,20,33,37,39;3,3,0,2,2;3.4,3.0,4.0,2.1,3.6;0
15,21,30,33,35;0,3,1,0,2;2.4,3.0,2.1,4.2,3.5;0
15,21,30,34,35;0,2,1,0,2;2.1,3.7,2.4,4.3,3.0;0
15,21,31,37,39;3,0,3,2,3;2.4,2.1,2.3,5.1,2.6;0
15,21,32,35,38;0,3,1,2,3;2.1,3.0,2.6,3.2,2.4;0
15,21,33,34,35;0,3,0,0,2;2.1,3.0,2.4,4.5,3.2;0
15,24,30,32,35;0,3,0,1,2;2.1,4.3,2.4,2.6,3.0;0
15,24,31,35,39;0,3,1,2,2;2.1,4.3,2.4,3.0,3.6;0
15,24,32,33,39;3,1,3,0,3;3.2,2.2,2.1,4.3,2.6;0
15,25,30,32,35;0,1,0,3,2;2.4,4.4,2.2,2.1,3.5;0
15,25,31,35,39;0,1,2,2,1;2.4,4.4,2.1,3.5,3.0;0
15,25,32,34,39;3,1,3,0,2;2.2,4.4,2.1,2.4,3.6;0
15,28,30,32,35;0,0,1,0,2;2.4,3.0,2.1,4.3,3.5;0
15,29,30,32,35;0,0,1,0,2;2.1,3.7,2.4,4.3,3.0;0
