12,12,12,21,21,25;2,0,3,1,3,0;1.1,2.3,5.4,1.3,3.1,3.6;0
12,12,12,21,23,28;1,2,3,0,0,2;1.1,3.1,5.5,4.4,1.4,2.5;0
12,12,12,21,24,27;1,2,2,3,0,0;1.1,3.1,4.5,1.4,2.3,4.4;0
12,12,12,21,25,27;2,2,3,3,2,1;1.2,4.2,5.5,1.4,1.1,3.4;0
12,12,12,21,25,28;1,1,3,2,0,2;1.1,3.1,5.4,3.4,3.6,1.4;0
12,12,12,21,25,29;0,2,3,1,1,3;2.1,3.5,4.3,1.1,5.5,1.3;0
12,12,12,21,26,29;0,3,3,1,0,3;2.1,3.5,5.5,1.1,4.3,1.3;0
12,12,12,23,23,25;0,0,2,1,3,1;1.1,2.3,3.5,1.2,4.1,5.5;0
12,12,13,13,13,13;3,1,2,1,0,3;3.2,3.4,1.1,1.3,4.6,5.2;1
12,12,13,13,13,15;3,0,2,1,3,0;3.2,4.5,1.1,1.3,5.2,3.4;0
12,12,13,13,13,20;3,2,2,1,3,0;3.2,3.4,1.1,1.3,5.2,3.6;0
12,12,13,13,13,28;1,0,2,1,0,1;3.4,4.3,1.1,1.3,4.6,3.2;0
12,12,13,13,13,29;3,3,2,1,3,0;3.2,5.5,1.1,1.3,3.4,4.4;0
12,12,13,13,15,15;0,2,1,3,1,3;2.5,3.1,1.1,5.4,1.3,4.3;1
12,12,13,13,15,19;0,2,3,3,3,1;2.5,3.1,2.2,5.4,4.3,1.1;0
12,12,13,13,15,20;0,0,1,3,0,2;2.2,4.5,1.3,5.2,3.4,1.1;0
12,12,13,13,15,28;2,0,2,3,3,1;1.3,2.5,1.1,5.4,4.3,3.2;0
12,12,13,13,15,29;1,2,3,3,3,2;1.1,3.1,3.4,5.4,4.3,1.4;0
12,12,13,13,16,19;2,2,1,1,1,1;3.1,4.5,2.4,5.3,2.2,1.1;0
12,12,13,13,16,22;2,3,2,3,1,0;1.3,3.2,1.1,5.2,4.4,2.5;0
12,12,13,13,17,20;0,0,3,3,2,0;1.4,2.1,1.1,5.2,3.3,3.6;0
12,12,13,13,17,23;2,3,3,2,2,1;3.1,5.5,3.4,4.3,1.1,1.2;0
12,12,13,13,18,18;0,2,2,0,2,0;1.4,4.2,2.1,3.6,1.1,4.4;1
12,12,13,13,18,19;3,3,1,3,2,1;2.2,5.4,2.4,4.1,4.4,1.1;0
12,12,13,13,18,20;0,2,2,2,2,0;1.4,4.2,2.1,4.4,1.1,3.6;0
12,12,13,13,18,22;1,2,0,1,1,0;1.1,3.1,1.4,5.4,4.3,2.5;0
12,12,13,13,18,23;0,1,0,3,3,1;1.1,3.4,4.6,5.2,2.3,1.2;0
12,12,13,13,18,24;3,2,2,0,0,1;2.4,4.2,2.1,3.6,4.4,1.1;0
12,12,13,13,18,25;3,2,2,1,3,1;3.2,3.5,1.1,1.3,3.4,5.5;0
12,12,13,13,18,27;0,2,2,1,2,3;1.4,4.2,2.1,5.4,1.1,3.6;0
12,12,13,13,19,19;0,2,1,3,2,0;2.5,3.1,1.1,5.4,1.3,3.3;1
12,12,13,13,19,21;1,0,3,3,0,1;1.2,4.5,3.2,5.2,1.1,2.4;0
12,12,13,13,19,23;2,1,0,3,0,1;2.2,3.4,4.6,5.2,1.1,1.2;0
12,12,13,13,19,25;3,3,2,3,1,0;2.2,5.4,2.4,4.1,1.1,3.6;0
12,12,13,13,19,27;3,2,1,3,1,0;2.2,4.5,2.4,4.1,1.1,4.4;0
12,12,13,13,19,28;2,0,2,1,3,1;1.3,2.5,1.1,4.3,5.6,3.2;0
12,12,13,13,19,29;2,3,1,3,0,3;3.1,3.5,1.1,5.4,3.3,1.3;0
12,12,13,13,20,20;3,1,0,2,2,0;1.3,5.3,2.5,3.2,1.1,3.6;1
12,12,13,13,20,21;2,1,1,1,0,1;3.1,5.3,1.1,3.3,3.6,1.3;0
12,12,13,13,20,22;1,2,0,3,1,0;1.1,3.1,1.4,4.3,5.3,2.5;0
12,12,13,13,20,24;2,3,2,3,0,2;1.3,3.2,1.1,5.2,3.6,2.5;0
12,12,13,13,20,27;0,2,3,2,0,1;1.4,4.2,1.1,4.4,3.6,2.1;0
12,12,13,13,20,28;2,0,2,1,0,1;3.4,4.3,1.1,1.3,3.6,3.2;0
12,12,13,13,20,29;0,1,3,0,0,0;1.1,5.3,1.2,2.5,3.6,3.3;0
12,12,13,13,21,24;3,0,2,3,1,1;3.3,4.5,2.1,5.2,2.4,1.1;0
12,12,13,13,21,25;2,3,1,2,1,0;3.1,5.4,1.1,3.3,1.3,3.6;0
12,12,13,13,22,25;0,1,0,3,1,3;2.1,2.3,4.6,5.2,3.5,1.1;0
12,12,13,13,22,26;1,1,0,3,1,0;1.1,3.1,4.6,5.2,3.5,1.4;0
12,12,13,13,22,27;1,2,0,2,0,0;1.1,3.1,1.4,4.3,2.5,4.5;0
12,12,13,13,23,24;1,2,0,1,0,2;1.1,3.1,2.5,5.3,1.4,3.6;0
12,12,13,13,23,26;1,2,0,0,0,0;1.1,3.1,4.4,4.6,1.4,2.5;0
12,12,13,13,23,27;3,1,0,3,1,1;3.2,3.4,4.6,5.2,1.2,1.1;0
12,12,13,13,24,24;3,1,2,0,1,3;2.4,4.2,2.1,3.6,1.1,5.4;1
12,12,13,13,24,27;3,2,2,1,1,3;2.4,4.2,2.1,5.4,1.1,3.6;0
12,12,13,13,24,28;2,2,2,1,1,1;3.5,4.2,2.1,5.4,1.1,2.4;0
12,12,13,13,24,29;2,2,1,1,0,3;3.1,3.5,1.1,5.4,3.3,1.3;0
12,12,13,13,25,25;1,3,2,0,2,0;1.2,5.4,2.4,3.3,1.1,3.6;1
12,12,13,13,25,27;0,3,2,3,0,2;1.1,5.4,2.4,4.1,3.6,1.2;0
12,12,13,13,25,28;0,0,3,3,1,2;1.1,4.5,1.2,5.2,3.3,2.5;0
12,12,13,13,25,29;1,3,0,3,2,3;1.2,3.3,4.6,5.2,1.1,2.4;0
12,12,13,13,27,27;0,2,3,1,1,3;1.4,4.2,1.1,5.4,2.1,3.6;1
12,12,13,13,28,28;2,0,2,0,3,1;1.3,4.3,1.1,4.6,2.5,3.2;1
12,12,13,13,28,29;1,2,1,1,1,3;3.1,3.5,1.1,5.4,4.3,1.3;0
12,12,13,13,29,29;1,3,1,3,3,1;3.1,3.5,1.1,5.4,1.3,4.3;1
12,12,13,14,15,24;0,3,0,1,0,2;2.5,5.5,2.2,1.4,1.1,3.3;0
12,12,13,14,17,21;0,3,3,1,2,1;2.5,5.5,1.1,1.4,2.1,4.1;0
12,12,13,14,19,22;0,3,3,1,2,2;2.5,5.5,1.1,1.4,3.2,2.1;0
12,12,13,14,19,24;0,3,2,1,0,2;2.5,5.5,1.2,1.4,1.1,3.3;0
12,12,13,14,21,24;0,3,2,1,1,2;2.5,5.5,1.1,1.4,4.1,1.3;0
12,12,13,15,16,19;3,0,3,3,1,3;1.3,2.5,4.1,1.1,3.3,5.6;0
12,12,13,15,16,20;1,0,0,0,2,1;1.1,1.4,3.6,4.2,2.3,5.3;0
12,12,13,15,16,22;2,0,3,3,1,2;1.3,2.5,5.4,4.3,1.1,2.1;0
12,12,13,15,16,24;0,3,0,0,2,2;1.4,5.5,2.2,1.1,3.6,3.3;0
12,12,13,15,17,18;0,2,3,3,2,2;2.5,3.1,5.4,4.3,1.1,1.2;0
12,12,13,15,18,19;1,3,3,3,0,2;1.2,5.4,4.1,2.4,1.1,3.5;0
12,12,13,15,18,20;3,0,3,3,1,2;1.3,2.5,5.4,4.3,3.2,1.1;0
12,12,13,15,18,23;0,0,3,0,3,1;1.1,4.5,5.2,3.4,2.3,1.2;0
12,12,13,15,18,24;0,2,2,3,2,2;1.4,4.2,2.1,4.4,1.1,3.6;0
12,12,13,15,18,25;3,3,3,3,2,1;1.3,5.4,4.1,1.1,4.4,2.5;0
12,12,13,15,18,29;0,2,0,0,0,2;1.4,4.2,3.6,1.1,4.4,2.2;0
12,12,13,15,19,19;3,3,3,3,1,2;2.2,5.4,4.1,2.4,1.1,3.5;0
12,12,13,15,19,23;2,0,3,0,0,1;2.2,4.5,5.2,3.4,1.1,1.2;0
12,12,13,15,19,25;3,1,3,3,3,1;1.3,4.4,4.1,1.1,5.6,2.5;0
12,12,13,15,19,27;0,3,3,3,2,2;1.1,5.4,4.1,2.4,3.5,1.2;0
12,12,13,15,19,28;0,3,1,0,2,0;2.5,5.5,1.1,3.1,1.3,4.2;0
12,12,13,15,20,20;1,2,0,3,0,0;1.1,3.1,1.4,4.3,2.5,3.6;0
12,12,13,15,20,21;2,0,3,3,1,1;1.1,4.5,5.2,1.3,3.1,2.4;0
12,12,13,15,20,23;0,2,3,3,3,1;2.5,3.1,5.4,4.3,1.1,2.1;0
12,12,13,15,20,24;2,0,3,3,2,0;1.3,2.5,5.4,4.3,1.1,2.2;0
12,12,13,15,20,25;2,0,0,0,1,2;1.2,1.4,3.6,4.2,5.3,1.1;0
12,12,13,15,20,29;3,1,0,3,0,0;1.3,5.3,2.5,1.1,3.6,3.3;0
12,12,13,15,21,23;2,2,0,0,3,3;3.3,4.5,2.2,1.1,1.4,5.2;0
12,12,13,15,21,25;0,0,3,0,3,2;2.3,2.5,5.4,1.2,4.2,1.1;0
12,12,13,15,21,26;1,3,3,0,3,0;1.1,3.5,5.4,3.1,4.2,1.4;0
12,12,13,15,21,28;2,0,0,3,1,0;1.1,4.5,4.4,1.3,2.4,3.1;0
12,12,13,15,22,24;1,2,0,0,0,3;1.1,3.1,1.4,4.3,2.5,5.4;0
12,12,13,15,22,25;3,0,3,3,2,3;2.3,2.5,5.4,4.3,2.1,1.1;0
12,12,13,15,22,29;1,2,0,3,0,1;1.1,3.1,1.4,4.3,2.5,4.5;0
12,12,13,15,23,27;3,0,3,0,1,1;3.2,4.5,5.2,3.4,1.2,1.1;0
12,12,13,15,23,29;0,3,0,0,2,0;2.5,5.5,2.2,1.1,1.4,4.4;0
12,12,13,15,24,24;3,2,2,3,1,2;2.4,4.2,2.1,4.4,1.1,3.6;0
12,12,13,15,24,25;0,0,0,0,2,0;1.4,4.4,2.2,1.1,3.3,3.6;0
12,12,13,15,24,26;0,3,0,0,2,0;2.5,5.5,2.2,1.1,1.4,4.3;0
12,12,13,15,24,27;0,2,3,3,2,1;1.4,4.2,1.1,4.4,3.6,2.1;0
12,12,13,15,24,29;0,1,0,0,3,2;1.4,4.2,3.6,1.1,5.4,2.2;0
12,12,13,15,25,25;3,2,1,3,1,3;1.3,4.5,5.3,1.1,2.5,4.1;0
12,12,13,15,25,27;3,2,3,3,1,0;1.3,4.5,4.1,1.1,2.5,4.4;0
12,12,13,15,25,28;3,0,3,3,1,2;1.3,4.5,5.2,1.1,3.3,2.5;0
12,12,13,15,25,29;3,3,3,3,0,0;1.3,5.4,4.1,1.1,3.6,2.5;0
12,12,13,15,26,28;3,3,0,0,0,3;3.5,5.5,2.2,1.1,4.3,1.4;0
12,12,13,15,27,29;0,2,1,0,3,2;1.4,4.2,5.4,1.1,3.6,2.2;0
12,12,13,15,28,29;3,0,0,3,2,0;1.3,4.5,4.4,1.1,2.5,3.3;0
12,12,13,15,29,29;3,2,1,3,2,0;1.3,4.5,5.3,1.1,2.5,3.3;0
12,12,13,16,16,21;0,3,3,2,2,1;1.1,5.5,1.2,2.5,3.6,4.1;0
12,12,13,16,17,21;0,3,3,2,2,1;1.4,5.5,1.1,3.6,2.1,4.1;0
12,12,13,16,18,21;0,3,3,1,2,3;1.1,5.4,4.1,1.2,4.4,1.4;0
12,12,13,16,19,20;2,3,1,1,1,1;3.1,4.5,2.4,2.2,1.1,5.3;0
12,12,13,16,19,21;3,2,1,1,1,1;2.2,4.5,2.4,4.3,1.1,4.1;0
12,12,13,16,19,22;1,2,1,2,0,0;1.1,4.2,5.4,2.3,1.4,2.5;0
12,12,13,16,19,24;0,3,2,2,0,2;1.4,5.5,1.2,3.6,1.1,3.3;0
12,12,13,16,19,29;1,0,1,2,3,0;1.1,1.4,4.2,2.3,5.6,3.6;0
12,12,13,16,20,20;1,0,3,2,0,3;1.1,1.4,5.2,2.3,3.6,4.2;0
12,12,13,16,20,21;1,0,3,2,0,3;1.1,2.5,5.4,2.3,1.4,4.2;0
12,12,13,16,20,22;2,0,1,1,0,2;3.4,4.3,1.3,1.1,3.6,2.1;0
12,12,13,16,20,28;0,0,3,1,3,2;2.1,4.5,5.2,2.2,1.1,2.5;0
12,12,13,16,21,24;0,3,2,2,1,2;1.4,5.5,1.1,3.6,4.1,1.3;0
12,12,13,16,21,25;0,2,3,1,1,1;1.1,4.5,1.2,4.3,4.1,2.5;0
12,12,13,16,21,27;0,2,3,1,3,0;1.1,4.5,4.1,1.2,1.4,4.4;0
12,12,13,16,22,28;2,0,2,1,0,1;1.3,4.3,1.1,4.4,2.5,3.2;0
12,12,13,16,24,25;0,3,3,2,2,3;2.1,5.5,2.3,3.6,3.3,1.1;0
12,12,13,16,25,27;2,3,3,2,3,1;4.2,5.5,2.3,3.6,1.1,2.1;0
12,12,13,17,18,19;0,2,3,2,0,1;2.5,3.1,2.2,4.4,4.3,1.1;0
12,12,13,17,18,21;0,3,3,1,2,3;2.1,5.4,1.1,3.3,4.4,1.4;0
12,12,13,17,18,28;2,0,2,2,0,1;1.3,2.5,1.1,4.4,4.3,3.2;0
12,12,13,17,18,29;0,3,1,2,2,0;2.5,5.5,3.1,1.1,1.2,4.4;0
12,12,13,17,19,21;3,2,1,1,1,1;2.2,3.5,5.4,2.4,1.1,4.1;0
12,12,13,17,19,26;0,3,3,2,0,0;2.5,5.5,1.2,2.2,1.1,4.3;0
12,12,13,17,20,25;2,1,2,1,0,3;2.4,5.3,1.1,1.3,3.6,4.1;0
12,12,13,17,21,24;0,3,2,1,1,2;2.5,5.5,1.1,1.3,4.1,2.4;0
12,12,13,17,21,25;0,0,3,2,1,0;1.4,4.4,1.1,2.1,4.1,3.6;0
12,12,13,17,21,27;0,2,3,1,3,0;2.1,4.5,1.1,3.3,1.4,4.4;0
12,12,13,17,22,23;2,2,1,2,3,1;3.1,4.5,5.3,1.1,3.4,1.2;0
12,12,13,17,23,23;2,2,1,2,1,0;3.1,3.5,5.4,1.1,1.2,3.4;0
12,12,13,17,23,24;2,3,1,2,1,2;3.1,3.4,5.3,1.1,1.2,3.6;0
12,12,13,17,23,25;2,2,0,2,1,1;3.1,3.5,3.4,1.1,1.2,5.5;0
12,12,13,18,18,20;1,2,0,3,3,1;1.1,3.1,1.4,2.5,3.6,5.3;0
12,12,13,18,18,21;0,2,2,2,3,3;3.4,4.2,2.1,1.1,4.6,1.4;0
12,12,13,18,18,29;0,3,3,3,0,0;2.5,5.5,1.1,1.4,2.1,4.4;0
