5,5,11,11,13,14,31,33;1,1,2,3,2,1,0,1;1.3,3.4,0.0,0.7,2.5,1.2,5.5,4.1;0
5,5,11,11,13,19,31,33;1,1,2,3,2,2,0,1;2.2,3.4,0.0,0.7,2.5,1.2,5.5,4.1;0
5,5,11,11,13,20,31,31;1,1,2,3,2,0,1,0;1.3,3.4,0.0,0.7,2.5,1.2,5.0,5.5;0
5,5,11,11,14,14,33,33;1,1,2,0,1,1,1,1;1.3,3.4,0.0,6.6,1.2,2.5,0.7,4.1;1
5,5,11,11,14,19,33,33;1,1,2,0,1,0,1,1;1.3,2.5,0.0,6.6,1.2,3.4,0.7,4.1;0
5,5,11,11,14,20,31,33;1,1,2,0,1,2,3,1;1.3,3.4,0.0,6.6,1.2,3.5,0.7,4.1;0
5,5,11,11,16,16,33,33;1,1,2,0,1,1,1,1;2.2,2.5,0.0,6.6,1.2,4.3,0.7,4.1;1
5,5,11,11,19,19,33,33;1,1,2,0,2,0,1,1;2.2,2.5,0.0,6.6,1.2,3.4,0.7,4.1;1
5,5,11,11,19,20,31,33;1,1,2,0,0,0,1,1;1.3,2.5,0.0,6.6,3.4,1.2,5.0,0.7;0
5,5,11,11,20,20,31,31;1,1,2,0,0,2,3,1;1.3,3.4,0.0,6.6,1.2,3.5,0.7,5.0;1
5,5,11,12,13,13,13,33;1,1,3,3,3,2,1,1;1.3,2.2,0.7,2.5,0.0,4.4,6.5,4.1;0
5,5,11,12,13,13,26,33;1,1,2,2,2,1,0,1;2.5,3.4,0.0,1.2,5.0,6.5,3.2,0.7;0
5,5,11,13,13,13,13,33;1,1,2,3,0,2,1,1;2.5,3.4,4.1,0.0,1.3,5.0,6.5,0.7;0
5,5,11,13,13,13,24,31;1,1,3,3,2,2,2,0;1.3,3.4,0.7,0.0,2.5,5.0,2.2,5.5;0
5,5,11,13,13,13,25,33;1,1,3,3,2,1,2,1;1.3,2.2,0.7,0.0,2.5,6.5,3.4,4.1;0
5,5,11,13,13,13,26,33;1,1,3,3,2,1,0,1;2.5,3.4,1.3,0.0,5.0,6.5,3.2,0.7;0
5,5,11,13,13,13,29,33;1,1,2,2,2,1,0,1;2.5,3.4,0.0,1.2,5.0,6.5,3.3,0.7;0
5,5,11,13,13,14,24,33;1,1,2,0,1,1,0,1;1.3,3.4,0.0,0.7,6.5,1.2,2.5,4.1;0
5,5,11,13,13,19,24,33;1,1,2,2,1,2,2,1;2.5,3.4,0.0,5.0,6.5,1.2,2.2,0.7;0
5,5,11,13,13,20,24,31;1,1,2,0,1,0,0,1;1.3,3.4,0.0,0.7,6.5,1.2,2.5,5.0;0
5,5,13,13,13,13,24,24;1,1,3,0,2,1,2,0;1.3,3.4,0.0,0.7,5.0,6.5,2.2,2.5;1
5,5,33,33,33,33,34;1,1,0,1,1,0,1;2.2,2.5,0.0,0.7,4.1,6.4,2.3;1
5,6,6,8,11,11,11,11,33;1,0,0,0,2,2,1,0,1;2.5,1.2,4.1,4.4,0.0,3.2,5.0,6.6,0.7;0
5,6,6,11,11,31,31,33;2,0,0,2,0,3,1,0;3.3,1.2,4.4,0.0,3.2,0.7,5.0,6.4;0
5,6,6,11,11,31,33,33;1,0,0,2,1,2,1,0;2.5,1.2,4.1,0.0,5.0,3.2,0.7,6.4;0
5,6,6,11,11,31,33,39;2,0,0,2,1,3,0,0;3.3,1.2,4.4,0.0,5.0,0.7,6.4,3.2;0
5,6,6,11,11,33,33,33;1,0,0,3,1,0,1,0;2.2,2.5,4.4,0.7,2.3,0.0,4.1,6.4;0
5,6,6,11,13,25,33,33;1,0,0,3,3,2,1,0;2.2,2.5,4.4,0.7,0.0,1.3,4.1,6.4;0
5,6,6,11,13,26,31,33;2,0,0,2,2,0,3,0;3.3,1.2,4.4,0.0,5.0,3.2,0.7,6.4;0
5,6,7,8,11,11,11,11,33;1,0,3,2,2,3,3,0,1;2.2,2.5,4.5,1.2,0.0,0.7,3.4,6.6,4.1;0
5,6,7,11,11,31,31,31;2,0,1,2,0,3,1,0;3.3,1.2,4.4,0.0,3.2,0.7,5.0,5.5;0
5,6,7,11,11,31,31,33;2,0,1,2,1,3,0,1;3.3,1.2,4.4,0.0,3.2,0.7,5.5,4.1;0
5,6,7,11,11,31,31,39;2,0,1,2,1,3,0,0;3.3,1.2,4.4,0.0,5.0,0.7,5.5,3.2;0
5,6,7,11,11,31,33,33;1,0,1,3,1,0,0,1;2.2,2.5,4.4,0.7,2.3,5.5,0.0,4.1;0
5,6,7,11,11,33,33,33;1,0,1,2,3,1,1,0;2.5,1.2,3.2,0.0,3.4,0.7,4.1,6.4;0
5,6,7,11,11,33,33,34;1,0,1,2,1,1,0,1;2.5,4.1,1.2,0.0,5.0,0.7,6.4,2.3;0
5,6,7,11,12,13,31,31;1,0,1,2,3,1,3,1;3.4,1.2,3.5,0.0,3.2,6.5,0.7,5.0;0
5,6,7,11,12,13,31,33;1,0,3,3,0,3,1,0;1.3,2.5,2.2,0.7,3.4,0.0,5.0,6.4;0
5,6,7,11,13,13,31,32;1,0,3,3,3,1,1,1;1.3,2.5,2.2,0.7,0.0,6.5,5.0,3.4;0
5,6,7,11,13,13,31,33;1,0,1,2,2,1,3,1;3.4,1.2,3.5,0.0,3.2,6.5,0.7,4.1;0
5,6,7,11,13,13,31,39;1,0,1,2,2,1,3,2;3.4,1.2,3.5,0.0,5.0,6.5,0.7,3.2;0
5,6,7,11,13,24,31,31;1,0,3,3,3,0,1,0;1.3,2.5,2.2,0.7,0.0,3.4,5.0,5.5;0
5,6,7,11,13,25,31,33;1,0,1,3,3,2,0,1;2.2,2.5,4.4,0.7,0.0,1.3,5.5,4.1;0
5,6,7,11,13,25,33,33;1,0,1,2,1,0,1,1;2.5,1.2,3.2,0.0,6.5,3.4,0.7,4.1;0
5,6,7,11,13,26,31,31;2,0,1,2,2,0,3,0;3.3,1.2,4.4,0.0,5.0,3.2,0.7,5.5;0
5,6,8,11,11,31,33,33;1,0,0,2,0,1,1,1;2.5,1.2,4.4,0.0,6.6,3.2,0.7,4.1;0
5,6,8,11,11,31,33,34;1,0,0,2,0,1,1,0;2.5,1.2,4.4,0.0,6.6,5.0,0.7,3.2;0
5,6,8,11,11,31,33,36;1,0,2,2,3,0,1,3;2.2,2.5,1.2,0.0,0.7,5.5,4.1,3.4;0
5,6,8,11,11,33,33,33;1,0,2,2,1,1,1,0;2.5,1.2,3.3,0.0,3.2,0.7,4.1,6.4;0
5,6,8,11,11,33,33,39;1,0,2,2,3,1,0,3;2.2,2.5,1.2,0.0,0.7,4.1,6.4,3.4;0
5,6,8,11,13,13,33,33;1,0,0,3,3,3,1,0;2.2,2.5,1.3,0.7,0.0,4.3,4.1,6.4;0
5,6,8,11,13,18,33,33;1,0,2,2,1,1,1,1;2.5,1.2,4.3,0.0,6.5,3.2,0.7,4.1;0
5,6,8,11,13,22,31,33;1,0,2,2,1,3,1,1;2.5,1.2,4.3,0.0,6.5,3.2,5.0,0.7;0
5,6,8,11,13,26,33,33;1,0,2,2,2,0,1,0;2.5,1.2,3.3,0.0,5.0,3.2,0.7,6.4;0
5,6,8,11,13,27,31,33;1,0,0,3,3,2,0,1;2.2,2.5,1.3,0.7,0.0,4.3,5.5,4.1;0
5,6,9,11,11,31,33,33;1,0,0,2,3,1,1,0;2.5,1.2,3.2,0.0,3.4,5.0,0.7,6.4;0
5,6,9,11,13,25,31,33;1,0,0,2,1,0,1,1;2.5,1.2,3.2,0.0,6.5,3.4,5.0,0.7;0
5,6,10,11,12,13,31,33;2,0,1,3,3,1,1,0;4.1,2.2,4.5,0.7,2.5,6.5,5.0,0.0;0
5,6,10,11,12,13,33,33;1,0,1,3,0,1,0,1;2.2,2.5,4.5,0.7,2.3,6.5,0.0,4.1;0
5,6,10,11,13,13,31,33;2,0,1,2,3,2,3,0;3.3,4.4,1.3,4.1,0.0,5.0,0.7,6.4;0
5,6,10,11,13,13,31,36;2,0,1,2,2,1,3,2;3.3,1.2,4.5,0.0,5.0,6.5,0.7,3.2;0
5,6,10,11,13,14,31,31;2,0,1,2,1,2,3,1;4.1,1.2,4.5,0.0,6.5,3.2,0.7,5.0;0
5,6,10,11,13,19,31,33;2,0,1,2,1,3,1,1;4.1,1.2,4.5,0.0,6.5,2.5,5.0,0.7;0
5,6,10,11,13,24,31,31;2,0,1,2,1,3,3,1;3.3,1.2,4.5,0.0,6.5,3.2,0.7,5.0;0
5,6,10,11,13,27,31,31;2,0,1,3,1,0,2,1;4.1,2.5,4.5,0.7,6.5,1.3,0.0,5.0;0
5,6,10,11,13,27,31,33;2,0,1,2,1,1,3,1;3.3,1.2,4.5,0.0,6.5,3.2,0.7,4.1;0
5,6,11,11,11,30,31,31;2,0,2,2,0,0,3,1;4.1,5.4,0.0,3.4,6.6,1.2,0.7,5.0;0
5,6,11,11,11,30,31,33;2,0,2,3,0,0,1,1;4.1,5.4,0.0,2.5,6.6,1.2,5.0,0.7;0
5,6,11,11,11,30,31,39;2,0,2,3,0,0,1,2;4.1,5.4,0.0,0.7,6.6,1.2,5.0,2.5;0
5,6,11,11,11,30,33,33;1,0,2,3,1,0,1,0;2.5,4.1,0.0,3.4,5.0,1.2,0.7,6.4;0
5,6,11,11,12,13,31,31;1,0,2,3,3,2,1,0;3.4,1.2,0.0,0.7,3.2,2.5,5.0,5.5;0
5,6,11,11,12,13,31,33;2,0,2,1,1,2,3,0;3.3,4.4,0.0,5.0,4.1,1.2,0.7,6.4;0
5,6,11,11,12,13,33,33;1,0,2,3,2,2,1,0;2.5,1.2,0.0,3.2,3.3,5.0,0.7,6.4;0
5,6,11,11,12,14,31,33;1,0,2,0,3,1,1,1;3.4,1.2,0.0,6.6,3.2,2.5,5.0,0.7;0
5,6,11,11,12,14,33,33;1,0,2,3,0,1,1,0;1.3,2.5,0.0,0.7,3.4,1.2,4.1,6.4;0
5,6,11,11,12,18,33,33;1,0,2,1,1,2,1,0;2.5,1.2,0.0,5.0,4.1,3.2,0.7,6.4;0
5,6,11,11,12,19,31,33;1,0,2,0,3,0,1,1;2.5,1.2,0.0,6.6,3.2,3.4,5.0,0.7;0
5,6,11,11,12,19,33,33;1,0,2,3,0,2,1,0;2.2,2.5,0.0,0.7,3.4,1.2,4.1,6.4;0
5,6,11,11,12,20,31,31;1,0,2,0,3,2,3,1;3.4,1.2,0.0,6.6,3.2,3.5,0.7,5.0;0
5,6,11,11,12,20,31,33;1,0,2,3,0,0,1,0;1.3,2.5,0.0,0.7,3.4,1.2,5.0,6.4;0
5,6,11,11,13,13,31,31;2,0,2,0,2,1,3,1;3.3,1.2,0.0,3.2,4.4,6.5,0.7,5.0;0
5,6,11,11,13,13,31,32;1,0,3,3,2,1,2,1;1.3,2.5,0.7,3.2,5.0,6.5,0.0,3.4;0
5,6,11,11,13,13,31,33;2,0,2,2,2,2,3,0;3.3,4.4,0.0,4.1,1.2,5.0,0.7,6.4;0
5,6,11,11,13,13,31,36;2,0,2,0,0,2,3,2;3.3,1.2,0.0,6.6,4.5,5.0,0.7,3.2;0
5,6,11,11,13,13,31,39;1,0,2,3,2,2,0,2;3.4,1.2,0.0,0.7,2.5,5.0,5.5,3.2;0
5,6,11,11,13,13,33,33;1,0,3,1,2,1,0,1;2.2,2.5,0.7,2.3,4.4,6.5,0.0,4.1;0
5,6,11,11,13,14,31,31;2,0,2,0,0,2,3,1;4.1,1.2,0.0,6.6,4.5,3.2,0.7,5.0;0
5,6,11,11,13,14,32,33;1,0,2,3,1,1,1,1;1.3,2.5,0.0,0.7,6.5,1.2,3.4,4.1;0
5,6,11,11,13,14,33,33;1,0,2,0,0,1,1,0;1.3,4.4,0.0,2.5,0.7,1.2,4.1,6.4;0
5,6,11,11,13,14,33,39;1,0,2,0,2,1,1,2;3.4,1.2,0.0,6.6,5.0,2.5,0.7,3.2;0
5,6,11,11,13,16,33,33;1,0,2,3,3,1,1,0;2.2,2.5,0.0,0.7,4.3,1.2,4.1,6.4;0
5,6,11,11,13,18,33,33;1,0,2,2,2,2,1,0;2.5,1.2,0.0,4.1,5.0,3.2,0.7,6.4;0
5,6,11,11,13,19,31,33;2,0,2,0,0,3,1,1;4.1,1.2,0.0,6.6,4.5,2.5,5.0,0.7;0
5,6,11,11,13,19,32,33;1,0,2,3,1,2,1,1;2.2,2.5,0.0,0.7,6.5,1.2,3.4,4.1;0
5,6,11,11,13,19,33,33;1,0,2,0,0,2,1,0;2.2,4.4,0.0,2.5,0.7,1.2,4.1,6.4;0
5,6,11,11,13,19,33,39;1,0,2,0,2,0,1,2;2.5,1.2,0.0,6.6,5.0,3.4,0.7,3.2;0
5,6,11,11,13,20,31,32;1,0,2,3,1,0,1,1;1.3,2.5,0.0,0.7,6.5,1.2,5.0,3.4;0
5,6,11,11,13,20,31,33;1,0,2,0,0,0,1,0;1.3,4.4,0.0,2.5,0.7,1.2,5.0,6.4;0
5,6,11,11,13,20,31,39;1,0,2,0,2,2,3,2;3.4,1.2,0.0,6.6,5.0,3.5,0.7,3.2;0
5,6,11,11,13,24,31,31;2,0,2,0,0,3,3,1;3.3,1.2,0.0,6.6,4.5,3.2,0.7,5.0;0
5,6,11,11,13,25,30,33;1,0,2,1,1,0,0,1;2.5,4.1,0.0,5.0,6.5,3.4,1.2,0.7;0
5,6,11,11,13,26,30,31;2,0,2,0,2,0,0,3;3.3,1.2,0.0,6.6,5.0,3.2,4.4,0.7;0
5,6,11,11,13,27,31,31;2,0,2,3,2,2,3,0;3.3,1.2,0.0,3.2,5.0,4.3,0.7,5.5;0
5,6,11,11,13,27,31,33;2,0,2,0,0,1,3,1;3.3,1.2,0.0,6.6,4.5,3.2,0.7,4.1;0
5,6,11,11,13,28,33,33;1,0,2,3,2,1,1,0;2.5,1.2,0.0,3.4,5.0,3.2,0.7,6.4;0
5,6,11,11,14,24,31,33;1,0,2,3,1,0,0,1;1.3,2.5,0.0,0.7,1.2,3.4,5.5,4.1;0
5,6,11,11,16,18,33,33;1,0,2,0,1,1,1,1;2.5,1.2,0.0,6.6,4.3,3.2,0.7,4.1;0
5,6,11,11,16,22,31,33;1,0,2,0,1,3,1,1;2.5,1.2,0.0,6.6,4.3,3.2,5.0,0.7;0
5,6,11,11,16,27,31,33;1,0,2,3,1,2,0,1;2.2,2.5,0.0,0.7,1.2,4.3,5.5,4.1;0
5,6,11,11,19,24,31,33;1,0,2,3,2,0,0,1;2.2,2.5,0.0,0.7,1.2,3.4,5.5,4.1;0
5,6,11,11,20,24,31,31;1,0,2,3,0,0,1,0;1.3,2.5,0.0,0.7,1.2,3.4,5.0,5.5;0
5,6,11,12,13,13,24,31;1,0,2,3,0,1,0,1;3.4,1.2,0.0,3.2,0.7,6.5,2.5,5.0;0
5,6,11,12,13,13,24,33;1,0,3,0,3,2,2,0;1.3,2.5,0.7,3.4,0.0,5.0,2.2,6.4;0
5,6,11,13,13,13,24,32;1,0,3,3,2,1,2,1;1.3,2.5,0.7,0.0,5.0,6.5,2.2,3.4;0
5,6,11,13,13,13,24,33;1,0,2,0,2,1,0,1;3.4,1.2,0.0,0.7,3.2,6.5,2.5,4.1;0
5,6,11,13,13,13,24,39;1,0,2,0,2,1,0,2;3.4,1.2,0.0,0.7,5.0,6.5,2.5,3.2;0
5,6,11,13,13,13,25,33;1,0,3,3,2,1,2,1;2.2,2.5,0.7,0.0,4.4,6.5,1.3,4.1;0
5,6,11,13,13,13,26,31;2,0,2,2,2,1,0,3;3.3,1.2,0.0,4.4,5.0,6.5,3.2,0.7;0
5,6,11,13,13,19,26,33;1,0,2,2,1,2,0,1;2.5,1.2,0.0,5.0,6.5,3.3,3.2,0.7;0
5,6,11,13,13,24,24,31;1,0,3,3,2,2,0,0;1.3,2.5,0.7,0.0,5.0,2.2,3.4,5.5;0
5,6,11,13,13,25,28,33;1,0,2,2,1,0,1,1;2.5,1.2,0.0,5.0,6.5,3.4,3.2,0.7;0
5,7,7,11,12,13,31,31;1,3,1,3,3,3,1,0;1.3,2.2,4.4,0.7,2.5,0.0,5.0,5.5;0
5,7,7,11,13,13,31,31;1,3,1,2,2,1,2,3;3.4,1.3,3.5,4.1,5.0,6.5,0.0,0.7;0
5,7,7,11,13,18,31,31;1,1,1,2,1,3,3,1;3.4,1.2,3.5,0.0,6.5,2.3,0.7,5.0;0
5,7,7,11,13,19,31,31;1,3,1,2,1,2,3,1;3.4,2.2,3.5,0.0,6.5,1.2,0.7,5.0;0
5,7,7,11,13,23,31,33;1,1,1,2,1,2,3,1;3.4,1.2,3.5,0.0,6.5,2.3,0.7,4.1;0
5,7,8,8,13,13,31,33;1,3,0,2,3,1,1,1;2.5,2.2,1.3,4.3,0.0,6.5,5.0,0.7;0
5,7,8,10,13,13,31,31;1,1,3,1,3,1,3,1;3.4,3.5,3.3,1.3,0.0,6.5,0.7,5.0;0
5,7,8,11,11,31,33,33;1,3,2,2,3,1,1,0;2.5,2.2,1.2,0.0,3.4,5.0,0.7,6.4;0
5,7,8,11,13,13,31,31;1,1,3,2,2,1,3,1;3.4,3.5,3.3,0.0,1.2,6.5,0.7,5.0;0
5,7,8,11,13,13,31,33;1,3,0,3,3,2,1,0;1.3,2.2,3.4,0.7,0.0,2.5,5.0,6.4;0
5,7,8,11,13,13,31,36;1,1,2,2,2,1,3,1;3.4,3.5,1.2,0.0,5.0,6.5,0.7,2.2;0
5,7,8,11,13,16,31,33;1,3,2,2,1,1,1,1;2.5,2.2,4.3,0.0,6.5,1.2,5.0,0.7;0
5,7,8,11,13,25,31,33;1,3,2,2,1,0,1,1;2.5,2.2,1.2,0.0,6.5,3.4,5.0,0.7;0
5,7,8,11,13,27,31,31;1,1,2,2,1,0,3,1;3.4,3.5,1.2,0.0,6.5,2.2,0.7,5.0;0
5,7,10,10,13,13,31,33;1,1,1,1,3,1,3,1;3.4,3.5,1.3,3.3,0.0,6.5,0.7,4.1;0
5,7,10,11,12,13,31,31;2,3,1,3,3,1,2,1;4.1,1.3,4.5,0.7,2.5,6.5,0.0,5.0;0
5,7,10,11,13,13,31,31;2,1,1,2,3,2,3,0;3.3,4.4,1.3,4.1,0.0,5.0,0.7,5.5;0
5,7,10,11,13,13,31,33;1,1,1,2,2,1,3,1;3.4,3.5,3.3,0.0,1.2,6.5,0.7,4.1;0
5,7,10,11,13,15,31,33;2,1,1,2,1,2,1,1;4.1,1.2,4.5,0.0,6.5,2.3,5.0,0.7;0
5,7,10,11,13,20,31,31;2,1,1,2,1,1,3,1;4.1,1.2,4.5,0.0,6.5,2.3,0.7,5.0;0
5,7,10,13,13,13,29,31;1,1,1,3,2,1,0,3;3.4,3.5,1.3,0.0,5.0,6.5,3.3,0.7;0
5,7,11,11,12,13,30,31;1,1,2,1,1,1,0,3;3.4,3.5,0.0,5.0,4.1,6.5,1.2,0.7;0
5,7,11,11,12,13,31,31;1,1,2,0,2,1,3,1;3.4,3.5,0.0,3.2,1.2,6.5,0.7,5.0;0
5,7,11,11,12,13,31,33;1,1,2,1,2,1,3,1;3.4,3.5,0.0,3.2,1.2,6.5,0.7,4.1;0
5,7,11,11,12,13,31,39;1,1,2,1,2,1,3,0;3.4,3.5,0.0,5.0,1.2,6.5,0.7,3.2;0
5,7,11,11,12,14,31,33;1,1,2,3,3,1,0,1;1.3,4.4,0.0,0.7,2.5,1.2,5.5,4.1;0
5,7,11,11,12,19,31,33;1,1,2,3,3,2,0,1;2.2,4.4,0.0,0.7,2.5,1.2,5.5,4.1;0
5,7,11,11,12,20,31,31;1,1,2,3,3,0,1,0;1.3,4.4,0.0,0.7,2.5,1.2,5.0,5.5;0
5,7,11,11,12,22,33,33;1,1,2,1,1,0,1,0;2.5,1.2,0.0,5.0,4.1,2.3,0.7,6.4;0
5,7,11,11,13,13,30,31;1,1,2,2,2,1,0,3;3.4,3.5,0.0,4.1,5.0,6.5,1.2,0.7;0
5,7,11,11,13,13,31,31;2,1,2,2,2,2,3,0;3.3,4.4,0.0,4.1,1.2,5.0,0.7,5.5;0
5,7,11,11,13,13,31,33;1,1,3,1,3,1,3,1;3.4,3.5,1.3,3.2,0.0,6.5,0.7,4.1;0
5,7,11,11,13,13,31,39;1,3,3,1,3,1,1,2;1.3,2.2,0.7,4.4,0.0,6.5,5.0,2.5;0
5,7,11,11,13,14,31,33;1,1,2,0,0,1,0,1;1.3,4.4,0.0,2.5,0.7,1.2,5.5,4.1;0
5,7,11,11,13,15,31,33;2,3,2,0,2,0,3,1;3.3,4.5,0.0,6.6,1.2,4.2,0.7,4.1;0
5,7,11,11,13,18,31,31;1,1,2,3,2,3,1,0;3.4,1.2,0.0,0.7,2.5,2.3,5.0,5.5;0
5,7,11,11,13,19,31,31;1,3,2,3,2,2,1,0;3.4,2.2,0.0,0.7,2.5,1.2,5.0,5.5;0
5,7,11,11,13,19,31,33;1,1,2,0,0,2,0,1;2.2,4.4,0.0,2.5,0.7,1.2,5.5,4.1;0
5,7,11,11,13,20,31,31;1,1,2,0,0,0,1,0;1.3,4.4,0.0,2.5,0.7,1.2,5.0,5.5;0
5,7,11,11,13,22,33,33;1,1,2,2,2,0,1,0;2.5,1.2,0.0,4.1,5.0,2.3,0.7,6.4;0
5,7,11,11,13,23,31,33;1,1,2,3,2,2,0,1;3.4,1.2,0.0,0.7,2.5,2.3,5.5,4.1;0
5,7,11,11,14,18,31,33;1,3,2,0,1,1,3,1;1.3,4.5,0.0,6.6,1.2,3.4,0.7,4.1;0
5,7,11,11,14,19,31,33;1,3,2,0,1,2,1,1;3.4,2.2,0.0,6.6,2.5,1.2,5.0,0.7;0
5,7,11,11,14,23,33,33;1,3,2,0,1,0,1,1;1.3,4.5,0.0,6.6,1.2,2.5,0.7,4.1;0
5,7,11,11,16,16,31,33;1,3,2,0,1,1,1,1;2.5,2.2,0.0,6.6,1.2,4.3,5.0,0.7;0
