12,12,18,24,39,39;2,3,1,1,3,0;3.0,3.6,4.2,5.3,1.2,1.5;0
12,12,18,26,31,36;0,2,1,0,3,0;2.6,3.0,4.2,1.2,1.5,4.5;0
12,12,18,29,32,38;0,0,3,0,3,2;1.2,1.5,2.4,3.7,2.1,5.2;0
12,12,18,29,38,39;0,2,3,0,2,3;1.5,3.0,2.4,3.7,5.2,1.2;0
12,12,19,29,32,38;0,2,0,0,3,2;1.5,2.3,1.2,3.7,2.1,5.2;0
12,12,20,24,32,38;2,1,0,3,1,2;3.0,3.2,1.5,1.2,2.6,5.2;0
12,12,21,21,31,31;3,1,2,0,0,2;2.3,4.3,1.2,4.6,1.5,4.0;1
12,12,21,21,36,36;0,2,2,0,3,1;2.6,3.0,1.5,4.3,1.2,3.5;1
12,12,21,24,31,36;3,3,1,1,3,0;3.3,3.6,4.0,5.3,1.2,1.5;0
12,12,21,26,31,36;0,2,0,0,3,3;2.6,3.0,4.3,4.5,1.5,1.2;0
12,12,21,27,31,36;2,1,3,1,1,2;3.0,3.3,1.5,4.2,4.5,1.2;0
12,12,21,28,36,38;0,1,1,2,0,0;2.6,3.3,4.0,2.1,4.5,1.2;0
12,12,22,29,33,36;0,2,2,0,1,2;1.5,3.0,3.4,3.7,3.3,1.2;0
12,12,23,23,36,36;0,2,0,2,3,1;2.6,3.0,1.5,3.3,1.2,3.5;1
12,12,23,24,36,38;0,2,0,1,2,0;1.5,3.0,3.3,5.3,1.2,3.4;0
12,12,23,26,33,36;0,2,0,0,1,1;2.6,3.0,1.5,1.2,3.3,3.5;0
12,12,23,28,32,36;0,2,0,2,1,1;2.6,3.0,1.5,1.2,3.2,3.5;0
12,12,23,28,36,39;0,1,0,2,1,2;2.6,3.0,1.5,1.2,3.5,4.2;0
12,12,24,24,31,38;2,1,3,1,0,2;3.0,3.2,1.2,4.4,1.5,5.2;0
12,12,24,24,38,38;0,2,3,1,2,0;1.5,4.1,1.2,5.3,3.0,3.4;1
12,12,24,25,31,31;2,2,3,2,0,1;3.0,3.3,1.2,3.2,1.5,4.5;0
12,12,24,25,32,37;2,2,3,2,1,1;3.0,3.3,1.2,3.2,2.6,1.5;0
12,12,24,26,31,31;1,2,3,0,0,1;3.0,3.3,1.2,4.2,1.5,4.5;0
12,12,24,26,32,37;1,2,3,0,1,1;3.0,3.3,1.2,4.2,2.6,1.5;0
12,12,24,28,33,36;0,2,0,2,1,0;2.6,3.0,3.2,1.2,1.5,4.5;0
12,12,24,29,30,38;0,2,3,0,1,2;1.5,3.0,1.2,3.7,3.2,5.2;0
12,12,25,25,32,38;0,2,0,0,1,2;2.3,3.0,1.2,1.5,2.6,5.2;0
12,12,25,25,38,39;2,1,0,1,2,2;3.0,3.3,1.2,1.5,5.2,3.6;0
12,12,25,26,32,38;2,3,0,0,1,2;3.0,3.3,1.5,1.2,2.6,5.2;0
12,12,25,26,38,39;0,2,0,0,2,2;2.3,3.0,1.2,1.5,5.2,3.6;0
12,12,25,28,35,38;0,2,0,2,2,2;2.3,3.0,1.2,1.5,3.5,5.2;0
12,12,25,29,30,38;0,2,0,0,0,2;1.5,3.0,1.2,3.7,2.3,5.2;0
12,12,25,29,31,31;0,0,2,0,3,2;2.6,3.3,3.5,1.5,1.2,4.0;0
12,12,25,29,31,38;0,2,3,0,3,2;1.5,2.3,4.0,3.7,1.2,5.2;0
12,12,25,29,32,37;0,0,2,0,3,1;2.6,3.3,3.5,1.5,2.1,1.2;0
12,12,25,29,38,39;0,2,0,0,2,3;2.3,3.0,1.2,3.7,5.2,1.5;0
12,12,26,26,31,31;0,2,0,0,3,1;2.6,3.0,1.2,4.5,1.5,4.2;1
12,12,26,26,33,33;0,2,0,0,1,1;2.6,3.0,1.2,4.5,1.5,3.3;1
12,12,26,26,38,39;2,3,0,0,2,2;3.0,3.3,1.2,1.5,5.2,3.6;0
12,12,26,28,32,33;0,2,0,2,1,1;2.6,3.0,4.5,1.2,3.2,1.5;0
12,12,26,28,33,39;0,1,0,2,1,2;2.6,3.0,4.5,1.2,1.5,4.2;0
12,12,26,28,35,38;2,3,0,2,2,2;3.0,3.3,1.2,1.5,3.5,5.2;0
12,12,26,29,31,38;0,2,0,0,3,2;1.5,3.0,1.2,3.7,2.4,5.2;0
12,12,26,29,38,39;2,3,0,0,2,3;3.0,3.3,1.2,3.7,5.2,1.5;0
12,12,27,29,32,38;0,3,1,0,3,2;1.5,3.3,1.2,3.7,2.1,5.2;0
12,12,28,28,32,32;0,2,2,0,3,1;2.6,3.0,1.2,4.4,1.5,3.2;1
12,12,28,28,32,39;2,3,2,0,1,0;3.0,3.6,1.2,4.4,3.2,1.5;0
12,12,28,28,33,36;0,1,2,1,1,0;2.6,3.0,1.2,4.2,1.5,4.5;0
12,12,28,28,39,39;1,3,2,0,0,2;3.0,3.6,1.2,4.4,1.5,4.2;1
12,12,28,29,36,38;2,1,2,0,3,2;3.0,3.3,1.5,3.7,1.2,5.2;0
12,12,29,29,31,36;0,2,2,3,3,3;2.6,3.0,4.3,4.4,1.5,1.2;0
12,13,13,18,32,36;2,2,2,0,3,0;4.4,3.6,4.2,1.2,2.1,1.5;0
12,13,13,18,36,39;2,0,2,0,0,2;4.4,2.1,3.6,1.2,1.5,4.2;0
12,13,13,22,32,36;2,0,0,0,1,1;4.4,1.5,2.1,1.2,2.6,3.2;0
12,13,13,22,36,39;2,0,2,0,1,0;4.4,2.1,3.6,1.2,3.2,1.5;0
12,13,13,24,36,38;0,0,2,2,1,0;2.6,2.1,3.3,3.2,3.5,1.2;0
12,13,13,25,36,38;2,1,2,0,0,2;3.0,3.3,3.6,1.2,1.5,5.2;0
12,13,13,26,31,32;2,2,2,0,0,3;4.4,3.6,4.2,1.5,1.2,2.1;0
12,13,13,26,31,39;2,0,2,0,0,2;4.4,2.1,3.6,1.5,1.2,4.2;0
12,13,13,26,32,34;0,2,2,0,3,1;1.2,3.6,4.2,1.5,2.1,3.4;0
12,13,13,26,34,39;2,2,2,0,1,3;3.0,3.6,4.2,1.5,3.4,1.2;0
12,13,13,26,36,38;2,1,2,0,3,2;3.0,3.3,3.6,1.5,1.2,5.2;0
12,13,13,28,36,38;2,0,2,2,1,0;3.3,2.1,4.5,2.6,3.2,1.2;0
12,13,13,29,32,32;2,0,0,0,1,1;4.4,1.5,2.1,4.3,1.2,2.6;0
12,13,13,29,32,39;2,0,2,0,1,0;4.4,2.1,3.6,4.3,1.2,1.5;0
12,13,13,29,34,36;0,0,0,3,1,2;2.6,1.5,2.1,4.4,1.2,4.2;0
12,13,13,29,39,39;2,1,2,0,3,0;4.4,3.0,3.6,4.3,1.2,1.5;0
12,13,15,28,32,35;2,0,0,2,1,2;4.4,1.5,3.0,1.2,2.6,4.1;0
12,13,15,28,35,39;2,2,0,2,2,0;4.4,3.6,3.0,1.2,4.1,1.5;0
12,13,15,28,36,38;0,0,0,0,1,0;2.6,2.1,3.3,4.4,3.2,1.2;0
12,13,15,29,32,35;0,2,0,2,3,2;1.2,4.2,3.5,1.5,2.1,4.4;0
12,13,15,29,35,39;2,2,0,2,2,3;3.0,4.2,3.5,1.5,4.4,1.2;0
12,13,15,29,36,38;0,0,0,0,1,0;2.6,2.1,3.2,4.3,3.5,1.2;0
12,13,16,25,31,31;2,2,2,0,0,1;3.0,2.3,4.4,1.2,1.5,4.5;0
12,13,16,25,32,37;2,2,2,0,1,1;3.0,2.3,4.4,1.2,2.6,1.5;0
12,13,16,28,32,38;1,2,2,2,3,0;3.2,4.5,4.4,2.6,2.1,1.2;0
12,13,17,24,31,31;2,2,2,0,3,2;2.3,3.6,4.3,1.5,1.2,4.0;0
12,13,17,24,32,37;2,2,2,0,3,1;2.3,3.6,4.3,1.5,2.1,1.2;0
12,13,17,29,32,38;0,1,2,0,3,2;1.5,3.2,1.2,3.7,2.1,5.2;0
12,13,18,24,31,31;2,2,2,3,0,1;3.0,4.2,3.2,1.2,1.5,4.5;0
12,13,18,24,32,37;2,2,2,3,1,1;3.0,4.2,3.2,1.2,2.6,1.5;0
12,13,18,24,32,38;0,2,3,0,3,2;1.2,3.6,2.4,1.5,2.1,5.2;0
12,13,18,24,38,39;2,2,3,0,2,3;3.0,3.6,2.4,1.5,5.2,1.2;0
12,13,18,25,31,31;2,2,1,1,3,2;4.4,3.6,3.3,1.5,1.2,4.0;0
12,13,18,25,32,37;2,2,1,1,3,1;4.4,3.6,3.3,1.5,2.1,1.2;0
12,13,18,25,32,38;0,2,2,2,3,0;2.6,4.2,3.2,3.5,2.1,1.2;0
12,13,18,25,38,39;2,2,0,0,2,0;3.0,3.6,2.3,1.2,5.2,1.5;0
12,13,18,27,32,32;2,2,0,3,3,1;4.4,4.2,1.2,1.5,2.1,2.6;0
12,13,18,27,32,39;0,2,1,3,3,0;1.2,3.6,4.2,4.5,2.1,1.5;0
12,13,18,27,39,39;2,2,1,3,3,0;3.0,3.6,4.2,4.5,1.2,1.5;0
12,13,18,28,32,36;1,0,2,2,1,2;3.0,1.5,4.3,1.2,2.6,4.2;0
12,13,18,28,36,39;1,2,2,2,2,0;3.0,3.6,4.3,1.2,4.2,1.5;0
12,13,18,29,32,36;2,1,3,0,1,2;4.4,3.0,1.5,4.3,2.6,1.2;0
12,13,18,29,36,39;0,1,3,0,2,1;2.6,3.0,1.5,4.3,1.2,4.4;0
12,13,19,24,31,31;2,0,1,3,0,1;4.1,3.4,3.0,1.2,1.5,4.5;0
12,13,19,24,32,37;2,0,1,3,1,1;4.1,3.4,3.0,1.2,2.6,1.5;0
12,13,19,24,32,38;2,2,0,0,3,2;2.3,3.6,1.2,1.5,2.1,5.2;0
12,13,19,25,31,31;2,0,0,3,0,1;2.3,2.1,1.2,5.1,1.5,4.5;0
12,13,19,25,32,37;2,0,0,3,1,1;2.3,2.1,1.2,5.1,2.6,1.5;0
12,13,19,29,31,31;0,0,0,3,3,2;2.6,1.5,2.3,4.4,1.2,4.0;0
12,13,19,29,32,37;0,0,0,3,3,1;2.6,1.5,2.3,4.4,2.1,1.2;0
12,13,19,29,32,38;2,0,1,0,1,0;4.4,2.1,3.2,4.3,2.6,1.2;0
12,13,19,29,38,39;0,0,1,0,0,1;2.6,2.1,3.2,4.3,1.2,4.4;0
12,13,20,24,31,31;0,2,0,1,3,2;2.6,2.3,1.5,5.3,1.2,4.0;0
12,13,20,24,32,37;0,2,0,1,3,1;2.6,2.3,1.5,5.3,2.1,1.2;0
12,13,20,25,31,31;2,0,1,3,0,1;2.3,1.2,3.0,5.1,1.5,4.5;0
12,13,20,25,32,37;2,0,1,3,1,1;2.3,1.2,3.0,5.1,2.6,1.5;0
12,13,20,25,32,38;2,2,0,0,1,2;3.0,2.3,1.5,1.2,2.6,5.2;0
12,13,20,28,31,31;0,0,0,1,0,1;1.2,2.1,2.4,4.2,1.5,4.5;0
12,13,20,28,32,37;0,0,0,1,1,1;1.2,2.1,2.4,4.2,2.6,1.5;0
12,13,20,28,32,38;2,0,1,2,1,2;3.0,1.5,3.2,1.2,2.6,5.2;0
12,13,20,28,38,39;2,2,1,2,2,0;3.0,3.6,3.2,1.2,5.2,1.5;0
12,13,21,21,31,31;3,3,2,1,0,1;2.3,4.2,1.2,4.0,1.5,4.5;1
12,13,21,21,32,32;0,2,3,0,3,1;1.2,4.2,1.5,4.6,2.1,2.4;1
12,13,21,21,32,37;3,3,2,1,1,1;2.3,4.2,1.2,4.0,2.6,1.5;1
12,13,21,21,32,39;2,2,2,1,3,0;4.4,3.6,1.2,4.0,2.3,1.5;0
12,13,21,21,33,36;2,2,3,0,1,2;3.0,3.4,1.5,4.6,3.3,1.2;0
12,13,21,21,34,36;2,2,2,1,1,0;3.2,3.6,1.2,4.0,3.4,1.5;0
12,13,21,24,31,32;0,2,3,0,1,3;1.2,4.2,1.5,2.4,4.5,2.1;0
12,13,21,24,31,36;3,3,2,1,2,0;3.6,3.2,1.2,5.3,4.0,1.5;0
12,13,21,24,31,39;2,2,1,2,3,0;4.4,3.6,4.0,2.3,1.2,1.5;0
12,13,21,25,31,32;0,2,0,2,0,3;1.2,4.2,4.6,2.4,1.5,2.1;0
12,13,21,25,31,36;3,3,1,1,3,0;3.3,3.5,4.0,1.5,1.2,4.5;0
12,13,21,25,31,39;2,2,2,0,2,0;4.4,3.6,1.2,2.3,4.0,1.5;0
12,13,21,26,31,36;2,2,2,0,2,3;4.4,3.6,1.2,1.5,4.0,2.3;0
12,13,21,26,32,32;2,2,3,0,3,1;4.4,3.6,1.2,1.5,2.1,3.2;0
12,13,21,26,35,35;2,2,3,0,0,2;4.4,3.6,1.2,1.5,2.1,4.1;0
12,13,21,26,39,39;2,2,3,0,0,2;4.4,3.6,1.2,1.5,2.1,4.2;0
12,13,21,27,31,36;2,2,2,2,2,0;4.4,3.6,1.2,3.2,4.0,1.5;0
12,13,21,28,31,36;2,2,1,1,3,0;4.4,3.6,4.0,3.3,1.2,1.5;0
12,13,21,28,36,38;0,2,1,2,1,0;2.6,3.3,4.0,2.1,3.5,1.2;0
12,13,21,29,31,36;2,2,0,3,0,2;3.0,4.2,4.6,3.3,1.5,1.2;0
12,13,21,29,36,38;0,2,2,0,3,2;2.3,3.6,1.2,3.2,1.5,5.2;0
12,13,22,23,36,36;0,0,0,0,1,1;2.6,2.1,1.2,1.5,3.2,3.5;1
12,13,22,24,33,36;0,0,0,2,1,0;2.6,2.1,1.2,3.2,1.5,4.5;0
12,13,22,25,32,32;2,0,0,2,3,1;4.4,1.5,1.2,3.2,2.1,2.6;0
12,13,22,25,32,39;2,2,0,2,3,0;4.4,3.6,1.2,3.2,2.1,1.5;0
12,13,22,26,32,39;2,0,0,0,1,0;4.4,1.5,1.2,4.2,2.6,2.1;0
12,13,22,26,33,36;0,0,0,0,1,1;2.6,2.1,1.2,4.5,1.5,3.2;0
12,13,22,26,39,39;2,2,0,0,0,0;4.4,3.6,1.2,4.2,1.5,2.1;0
12,13,22,28,32,35;0,2,2,2,3,2;1.2,4.2,3.4,1.5,2.1,3.5;0
12,13,22,28,32,36;2,2,2,2,1,3;3.0,3.6,3.4,1.2,3.2,1.5;0
12,13,22,28,35,39;2,2,2,2,2,3;3.0,4.2,3.4,1.5,3.5,1.2;0
12,13,22,28,36,39;1,2,2,2,3,2;3.0,3.6,3.4,1.2,1.5,4.2;0
12,13,22,29,32,39;0,2,2,0,3,3;1.2,4.2,3.4,3.7,2.1,1.5;0
12,13,22,29,36,39;0,0,0,3,2,0;2.6,1.5,1.2,4.4,4.2,2.1;0
12,13,22,29,39,39;2,2,2,0,3,3;3.0,4.2,3.4,3.7,1.2,1.5;0
12,13,23,24,32,32;0,2,0,2,3,1;1.2,4.2,1.5,3.5,2.1,2.6;0
12,13,23,24,32,39;2,2,0,2,1,3;3.0,4.2,1.5,3.5,2.6,1.2;0
12,13,23,25,34,36;0,0,0,2,1,2;2.6,2.1,1.5,3.5,1.2,4.2;0
12,13,23,26,32,39;0,2,0,0,3,3;1.2,4.2,1.5,4.5,2.1,2.6;0
12,13,23,26,34,36;0,0,0,0,1,1;2.6,2.1,1.5,4.2,1.2,3.5;0
12,13,23,26,39,39;2,2,0,0,3,3;3.0,4.2,1.5,4.5,1.2,2.6;0
12,13,23,28,32,39;0,2,0,2,3,2;1.2,4.2,1.5,2.6,2.1,4.5;0
12,13,23,28,36,39;0,0,0,1,0,3;1.2,2.1,1.5,4.2,4.5,2.6;0
12,13,23,28,39,39;2,2,0,2,3,2;3.0,4.2,1.5,2.6,1.2,4.5;0
12,13,23,29,32,35;0,2,0,0,3,0;1.2,4.2,1.5,4.6,2.1,2.6;0
12,13,23,29,32,36;0,0,0,0,1,1;2.6,2.1,1.5,4.3,1.2,3.5;0
12,13,23,29,35,39;2,2,0,0,0,3;3.0,4.2,1.5,4.6,2.6,1.2;0
12,13,23,29,36,39;0,1,0,0,1,3;2.6,3.0,1.5,4.3,3.5,1.2;0
12,13,24,24,30,38;2,2,3,0,1,2;3.0,3.6,1.2,1.5,3.2,5.2;0
12,13,24,24,32,38;0,3,0,1,3,0;2.6,3.3,3.2,5.3,2.1,1.2;0
12,13,24,25,30,38;2,2,0,0,0,2;3.0,3.6,1.5,1.2,2.3,5.2;1
12,13,24,25,31,38;2,2,1,0,0,2;3.0,2.3,4.4,1.2,1.5,5.2;0
12,13,24,26,31,31;2,2,0,0,3,2;4.4,3.6,2.3,1.5,1.2,4.0;0
12,13,24,26,31,38;2,2,0,0,3,2;3.0,3.6,1.5,1.2,2.4,5.2;0
12,13,24,26,32,37;2,2,0,0,3,1;4.4,3.6,2.3,1.5,2.1,1.2;0
12,13,24,26,32,38;0,2,1,0,3,0;2.6,4.2,3.2,4.5,2.1,1.2;0
12,13,24,26,38,39;2,2,3,0,2,0;3.0,3.6,3.3,1.2,5.2,1.5;0
12,13,24,27,31,31;2,3,3,1,0,1;3.0,3.2,1.2,4.2,1.5,4.5;0
12,13,24,27,32,37;2,3,3,1,1,1;3.0,3.2,1.2,4.2,2.6,1.5;0
12,13,24,27,32,38;3,2,0,1,3,2;3.3,3.6,1.5,1.2,2.1,5.2;0
12,13,24,28,36,38;0,0,1,1,0,0;2.6,2.1,3.2,4.2,4.5,1.2;0
12,13,24,28,38,39;0,3,1,1,0,0;2.6,3.3,5.3,4.2,1.2,2.1;0
12,13,24,29,31,32;2,0,0,0,3,1;4.4,2.1,1.2,4.3,1.5,2.6;0
12,13,24,29,31,39;0,0,0,0,3,1;2.6,2.1,1.2,4.3,1.5,4.4;0
12,13,24,29,32,38;0,0,0,0,3,2;1.5,2.4,1.2,3.7,2.1,5.2;0
12,13,24,29,38,39;0,3,3,0,2,1;1.5,3.2,1.2,3.7,5.2,3.0;0
12,13,25,25,30,38;2,2,0,1,1,2;3.0,3.6,1.2,1.5,3.3,5.2;0
12,13,25,25,32,38;3,2,2,1,3,2;3.4,3.6,1.2,1.5,2.1,5.2;0
12,13,25,26,31,31;2,2,0,0,0,1;3.0,4.2,2.4,1.2,1.5,4.5;0
12,13,25,26,31,38;2,2,0,0,0,2;3.0,3.6,1.2,1.5,2.3,5.2;0
12,13,25,26,32,37;2,2,0,0,1,1;3.0,4.2,2.4,1.2,2.6,1.5;0
12,13,25,26,32,38;0,2,1,0,3,2;1.2,3.6,3.4,1.5,2.1,5.2;0
12,13,25,26,38,39;2,2,1,0,2,3;3.0,3.6,3.4,1.5,5.2,1.2;0
12,13,25,27,31,31;1,2,1,3,3,2;3.3,3.6,1.5,4.5,1.2,4.0;0
12,13,25,27,32,37;1,2,1,3,3,1;3.3,3.6,1.5,4.5,2.1,1.2;0
12,13,25,27,32,38;0,3,2,1,3,0;2.6,3.2,3.5,4.2,2.1,1.2;0
12,13,25,28,31,32;2,0,2,2,2,1;3.0,1.5,3.2,1.2,4.3,2.6;0
12,13,25,28,31,39;2,2,2,2,2,0;3.0,3.6,3.2,1.2,4.3,1.5;0
12,13,25,28,32,38;2,2,2,2,3,0;3.3,4.5,3.2,2.6,2.1,1.2;0
12,13,25,28,38,39;3,2,3,2,0,0;3.3,4.5,5.1,2.6,1.2,2.1;0
12,13,25,29,36,38;0,0,3,3,2,0;2.6,2.1,3.2,4.4,4.2,1.2;0
12,13,25,29,38,39;0,0,3,3,0,0;2.6,1.5,5.1,4.4,3.0,1.2;0
12,13,26,26,32,38;2,2,0,0,0,2;3.0,3.6,1.2,1.5,3.3,5.2;1
12,13,26,26,33,34;2,2,0,0,1,1;3.0,3.6,1.2,1.5,3.3,3.4;1
12,13,26,27,31,31;0,2,0,3,3,2;2.6,3.3,4.5,1.5,1.2,4.0;0
12,13,26,27,32,37;0,2,0,3,3,1;2.6,3.3,4.5,1.5,2.1,1.2;0
12,13,26,28,31,32;1,0,0,2,2,1;3.0,1.5,4.2,1.2,4.3,2.6;0
12,13,26,28,31,39;1,2,0,2,2,0;3.0,3.6,4.2,1.2,4.3,1.5;0
12,13,26,28,32,34;2,2,0,2,1,1;3.0,3.6,1.5,1.2,3.2,3.4;0
12,13,26,28,34,39;1,2,0,2,1,2;3.0,3.6,1.5,1.2,3.4,4.2;0
12,13,26,28,38,39;2,2,0,2,0,0;3.3,4.5,4.2,2.6,1.2,2.1;0
12,13,26,29,31,32;2,1,0,0,3,1;4.4,3.0,1.2,4.3,1.5,2.6;0
12,13,26,29,31,39;0,1,0,0,3,1;2.6,3.0,1.2,4.3,1.5,4.4;0
12,13,26,29,32,33;0,0,0,0,1,1;2.6,2.1,4.5,4.3,1.2,1.5;0
12,13,26,29,33,39;0,1,0,0,1,3;2.6,3.0,4.5,4.3,1.5,1.2;0
12,13,26,29,38,39;0,0,0,0,2,1;1.5,2.4,1.2,3.7,5.2,3.0;0
12,13,27,28,32,33;0,0,3,1,1,1;1.2,2.1,4.5,4.2,2.6,1.5;0
12,13,27,29,32,34;0,0,1,3,3,1;2.6,1.5,4.2,4.4,2.1,1.2;0
12,13,28,28,32,32;0,0,1,2,3,1;1.2,2.1,4.2,4.4,1.5,2.6;0
12,13,28,28,35,35;0,0,1,2,0,2;1.2,2.1,4.2,4.4,1.5,3.5;0
12,13,28,28,35,38;0,0,2,0,2,2;2.3,1.2,1.5,3.0,3.5,5.2;0
12,13,28,28,39,39;0,0,1,2,0,2;1.2,2.1,4.2,4.4,1.5,3.6;0
12,13,28,29,30,32;2,0,2,0,1,1;4.4,1.5,1.2,4.3,3.0,2.6;1
12,13,28,29,30,38;2,2,2,2,0,0;4.1,4.5,2.6,2.1,3.3,1.2;1
12,13,28,29,30,39;2,2,2,0,1,0;4.4,3.6,1.2,4.3,3.0,1.5;0
12,13,28,29,31,31;0,2,2,0,3,2;3.3,4.5,2.6,1.5,1.2,4.0;0
12,13,28,29,32,32;2,2,2,2,1,3;3.0,3.6,1.2,1.5,3.2,3.5;1
12,13,28,29,32,37;0,2,2,0,3,1;3.3,4.5,2.6,1.5,2.1,1.2;0
12,13,28,29,32,39;1,2,2,2,3,2;3.0,3.6,1.2,1.5,3.5,4.2;0
12,13,28,29,38,38;2,2,2,2,0,2;3.0,3.6,1.2,1.5,3.2,5.2;1
12,13,28,29,38,39;2,2,2,2,0,2;4.1,3.3,2.6,2.1,1.2,4.5;0
12,13,28,29,39,39;1,3,2,2,2,1;3.0,3.5,1.2,1.5,4.2,4.4;1
12,13,29,29,32,32;0,0,2,3,1,3;2.6,1.5,4.3,4.4,1.2,2.1;0
12,13,29,29,35,35;0,0,2,3,0,2;2.6,1.5,4.3,4.4,1.2,3.0;0
12,13,29,29,35,38;0,0,2,0,2,2;1.5,2.4,1.2,3.7,3.0,5.2;0
12,13,29,29,39,39;0,0,2,3,3,1;2.6,1.5,4.3,4.4,1.2,3.0;0
12,14,21,24,31,31;1,2,0,3,0,2;4.3,3.0,4.6,1.2,1.5,4.0;0
12,14,21,25,31,31;3,2,2,3,0,1;2.3,4.0,1.2,5.1,1.5,4.5;0
12,14,21,25,32,37;3,2,2,3,1,1;2.3,4.0,1.2,5.1,2.6,1.5;0
12,15,18,24,32,35;2,0,3,3,1,2;4.4,3.0,1.5,1.2,2.6,4.1;0
12,15,18,24,35,39;0,0,3,3,2,1;2.6,3.0,1.5,1.2,4.1,4.4;0
12,15,23,28,35,36;0,0,0,2,2,1;2.6,3.0,1.5,1.2,4.1,3.5;0
12,15,23,29,35,36;2,0,2,2,2,3;3.0,3.5,3.3,1.5,4.4,1.2;0
12,15,24,24,31,31;0,3,2,1,3,2;2.6,2.3,1.5,5.3,1.2,4.0;0
12,15,24,24,32,37;0,3,2,1,3,1;2.6,2.3,1.5,5.3,2.1,1.2;0
12,15,24,25,32,38;2,3,2,0,1,2;3.0,2.3,1.5,1.2,2.6,5.2;0
12,15,24,28,31,31;3,3,1,3,3,2;3.6,2.3,5.3,1.5,1.2,4.0;0
12,15,24,28,32,37;3,3,1,3,3,1;3.6,2.3,5.3,1.5,2.1,1.2;0
12,15,24,29,31,31;2,0,3,2,0,1;3.0,3.2,1.2,4.3,1.5,4.5;0
12,15,24,29,32,37;2,0,3,2,1,1;3.0,3.2,1.2,4.3,2.6,1.5;0
12,15,25,28,32,38;0,0,2,0,3,0;2.6,3.3,3.2,4.4,2.1,1.2;0
12,15,25,28,38,39;2,3,0,3,2,2;3.0,2.3,1.2,1.5,5.2,3.6;0
12,15,25,29,32,38;2,3,0,2,1,0;4.1,3.3,3.5,2.1,2.6,1.2;0
12,15,26,28,33,35;0,0,0,2,1,2;2.6,3.0,4.5,1.2,1.5,4.1;0
12,15,26,28,38,39;0,0,0,0,0,0;2.6,3.3,4.2,4.4,1.2,2.1;0
12,15,26,29,33,35;2,0,0,2,1,2;3.0,3.5,1.2,1.5,3.3,4.4;0
12,15,27,29,31,31;0,3,3,3,3,2;2.6,3.3,1.5,4.4,1.2,4.0;0
12,15,27,29,32,37;0,3,3,3,3,1;2.6,3.3,1.5,4.4,2.1,1.2;0
12,15,28,28,32,35;0,0,2,0,3,2;2.6,3.0,1.2,4.4,1.5,4.1;0
12,15,28,28,35,38;0,0,0,0,0,0;2.6,3.3,4.1,4.4,2.1,1.2;0
